pnt cod0 cod1 cod2 cod3 cod4 
-0.05391981132075472 0.029367340360608625 0.028276854065118352 0.028160725315535897 0.028159645705255126 0.028159615539338878 
-0.0517311320754717 0.029457695916978586 0.02837717885394949 0.02826066891136614 0.028259587230988578 0.028259556636793474 
-0.049528301886792456 0.029546925346992114 0.02847717237060576 0.02836028520316484 0.02835920162580695 0.028359170542384265 
-0.04731132075471699 0.02963256188567215 0.028574229413138783 0.028456979132714486 0.02845589393065865 0.028455862325579874 
-0.045080188679245285 0.02970838962193599 0.028661499679311076 0.02854392594035321 0.028542839530525728 0.02854280749306544 
-0.042834905660377356 0.02978997395185684 0.028756248946180226 0.02863832726401761 0.028637239732688273 0.028637207311537707 
-0.040575471698113215 0.029860883055587387 0.02884008939409403 0.028721863293365346 0.028720774976797193 0.028720742110676 
-0.03830188679245283 0.02992851347331774 0.0289214191461282 0.028802901618497873 0.02880181272273683 0.028801779356619303 
-0.036014150943396224 0.02999636723287215 0.029004520889878347 0.02888570999271336 0.028884620797139996 0.028884587006419646 
-0.0337122641509434 0.030061725193047555 0.02908602098096839 0.028966926250379665 0.028965837120744724 0.02896580292867202 
-0.03139622641509434 0.03011830235714688 0.029158778451284124 0.02903943574074186 0.029038346974381013 0.02903831237939332 
-0.029066037735849058 0.030170587079382825 0.029227680598781867 0.02910810726884841 0.029107019144952673 0.02910698417504924 
-0.02672169811320755 0.03022127737103633 0.029296910067235695 0.029177111415065987 0.029176024377976614 0.029175988934201657 
-0.024363207547169814 0.030275200668334206 0.029371577767529845 0.029251539389967794 0.02925045368083634 0.029250417830733438 
-0.02199056603773585 0.03030957002993719 0.02942407160663833 0.029303875470214208 0.029302791312776386 0.02930275507657379 
-0.019603773584905664 0.030350702915756225 0.029487057041954486 0.029366673218311573 0.029365591158471125 0.029365554448824133 
-0.017202830188679248 0.030383458475118887 0.02954184854917589 0.029421311439325522 0.029420231805594013 0.02942019480417912 
-0.014787735849056604 0.030413780634297446 0.029595689079301355 0.02947500803815199 0.029473931243463487 0.029473893967198145 
-0.012358490566037737 0.030439032703738742 0.029645422961278603 0.029524618679637064 0.02952354511161779 0.0295235074885601 
-0.009915094339622642 0.030460594661490595 0.029692918855299358 0.029572005972850746 0.029570936080028982 0.029570898168967876 
-0.0074575471698113205 0.03047887710385923 0.02973872210356189 0.029617713695982883 0.029616647939515656 0.029616609739251624 
-0.004985849056603774 0.03049122025244333 0.029779868991266188 0.02965878922512888 0.029657728036575896 0.029657689564708253 
-0.0025 0.03049939261462456 0.02981837346118356 0.02969723918090168 0.029696183139814043 0.02969614442599543 
0.0 0.03050264978110856 0.029854262205121433 0.029733092713805247 0.02973204248941318 0.029732003573952878 
0.0025 0.030502271504754336 0.029886531903788694 0.029765343365618747 0.029764299275184584 0.029764260162976806 
0.004985849056603774 0.03049650818833941 0.029916239835203504 0.029795053125534193 0.029794015909796273 0.029793976616929493 
0.0074575471698113205 0.030485362448734385 0.029943071819740995 0.029821908035313628 0.029820878468642974 0.02982083902361776 
0.009915094339622642 0.030470485103752273 0.02996648733705106 0.029845362815478206 0.029844341283182144 0.02984430166356319 
0.012358490566037737 0.030450931763366454 0.029986692980006235 0.029865626755889222 0.029864613844440568 0.02986457405371749 
0.014787735849056604 0.03042803247640542 0.030005582489174187 0.0298845876535767 0.02988358397568028 0.029883544073779876 
0.017202830188679248 0.030401545282100813 0.030021825491973013 0.029900917008444328 0.029899923010804044 0.029899882992366105 
0.019603773584905664 0.03036771697633895 0.030033938888219845 0.029913144493872872 0.02991216121712056 0.029912121071677483 
0.02199056603773585 0.030330861444569854 0.03004427431148152 0.02992360587775654 0.029922633830261378 0.029922593568555856 
0.024363207547169814 0.03028896923231596 0.030051390712064415 0.02993086735387475 0.029929907228098674 0.02992986687687768 
0.02672169811320755 0.030243243339317466 0.030056807898253747 0.029936443310367107 0.029935495785015122 0.029935455318911914 
0.029066037735849058 0.0301968504521661 0.030060714128227112 0.029940511470855444 0.029939576534851527 0.02993953599163961 
0.03139622641509434 0.030143591258323593 0.03006082744173036 0.029940811007811576 0.029939889601887336 0.029939848993917734 
0.0337122641509434 0.030088051780915896 0.03005918567883169 0.029939363029658144 0.02993845549338471 0.02993841482577147 
0.036014150943396224 0.030023485948571477 0.03005133365815057 0.029931737088007414 0.029930844369867846 0.029930803652101056 
0.03830188679245283 0.02995732805697363 0.030042264120972655 0.02992289790906009 0.02992202021473148 0.029921979457490904 
0.040575471698113215 0.029892432311130566 0.0300331060155999 0.029913964184566377 0.029913101262052936 0.02991306048540656 
0.042834905660377356 0.029822996791961175 0.030020577823093645 0.02990167522214194 0.029900827518032583 0.029900786729133582 
0.045080188679245285 0.029746438747162058 0.030002077801770402 0.02988343929475427 0.029882607294902573 0.029882566502091597 
0.04731132075471699 0.02966443302052243 0.02997855547521006 0.0298601997896993 0.02985938376246888 0.029859342963069826 
0.049528301886792456 0.029578719102964324 0.02995105763242278 0.029832997053769055 0.02983219705343471 0.029832156247630835 
0.0517311320754717 0.029498068337265565 0.029926111158564504 0.029808325071787236 0.02980754041393863 0.02980749962160614 
0.05391981132075472 0.029409412477813254 0.029893618252204712 0.029776135687362742 0.029775366675748628 0.029775325903406258 
0.05609433962264151 0.029311999437596978 0.029852276576235102 0.02973513018287396 0.029734376997951648 0.02973433625258108 
0.05825471698113208 0.0292173112534807 0.02981147241260072 0.029694651166206308 0.029693913205938432 0.029693872500711715 
0.06040094339622642 0.02912060603635683 0.029766979398579776 0.029650491105243332 0.0296497680232138 0.029649727348912375 
0.06253301886792453 0.029014508554579554 0.02971269009540232 0.02959657082947089 0.0295958627255096 0.029595822089538766 
0.06465094339622643 0.02890042846037155 0.029649452445608196 0.02953373382669124 0.02953304064683689 0.02953300007493531 
0.06675471698113208 0.028805409066136732 0.029600095154423255 0.02948470500049711 0.02948402502000044 0.029483984497893384 
0.06884433962264151 0.0286923448267797 0.029533177618065457 0.029418186800252523 0.029417520584245863 0.02941748008717103 
0.07091981132075473 0.02857102368451218 0.029456490165477484 0.02934193268310493 0.02934127995009516 0.029341239510993808 
0.0729811320754717 0.02844197473047397 0.029370921717889343 0.0292568293442757 0.02925618995254667 0.029256149565004066 
0.07502830188679245 0.02832808094897474 0.029296082003696516 0.029182398769734334 0.029181771323622735 0.029181730987725578 
0.07706132075471699 0.02819951788021182 0.029205895594232208 0.02909268081695991 0.029092065519690884 0.029092025280470626 
0.0790801886792453 0.02807445970886778 0.029116336515604347 0.029003579499493806 0.029002975543183013 0.029002935418445074 
0.08108490566037736 0.027935762571843492 0.029012561046150475 0.028900317305163008 0.028899724874792747 0.02889968489845432 
0.08307547169811322 0.02780690199636077 0.028914983022412643 0.0288032175703033 0.02880263557385858 0.028802595696000074 
0.08505188679245283 0.02766543939633759 0.02880414236273334 0.028692906894815403 0.028692335517577924 0.028692295715912166 
0.08701415094339622 0.027524462481503073 0.02869152896470042 0.028580824487890486 0.02858026318556291 0.02858022349015694 
0.08896226415094341 0.027380426048426505 0.028573947737166136 0.02846378911213246 0.02846323750586858 0.02846319795399699 
0.09089622641509434 0.027237200580649757 0.028455301740009195 0.028345688366628104 0.028345146013564394 0.02834510661859437 
0.09281603773584905 0.027084101637178934 0.02832543530381369 0.02821640880287383 0.02821587560663454 0.028215836330024033 
0.09472169811320755 0.026936865368145185 0.02819935060462513 0.028090890320366393 0.028090365670958017 0.028090326524328656 
0.09661320754716982 0.02676978995680687 0.028053017645511394 0.027945203885191228 0.027944688227591517 0.027944649251168192 
0.09849056603773584 0.0266130929008994 0.027914714637640115 0.02780750874008914 0.02780700132414913 0.027806962451344015 
0.10035377358490567 0.026450599073225646 0.027769548435321034 0.02766297528669146 0.02766247606567558 0.027662437307897345 
0.10220283018867925 0.026291265704113814 0.027625711610550586 0.027519760968995284 0.027519269433227557 0.02751923080109157 
0.1040377358490566 0.026126165269290576 0.02747493437033939 0.02736963085443113 0.02736914689884381 0.027369108358891135 
0.10585849056603774 0.02595280691715213 0.02731508593304759 0.027210463864836762 0.027209987566003475 0.027209949051945664 
0.10766509433962265 0.025780074976476105 0.02715441814263964 0.027050476957239316 0.027050008014512447 0.02704996957187561 
0.10945754716981132 0.025608236331017355 0.02699328151107974 0.026890018791409283 0.02688955686262597 0.02688951857074348 
0.11123584905660377 0.025420148487953615 0.02681550518448968 0.02671298700367012 0.026712532589832617 0.02671249436669486 
0.11300000000000002 0.025242903037450554 0.026646976263168486 0.02654516107446572 0.02654471352684586 0.02654467538343552 
0.11474999999999999 0.02506107742853477 0.026472877720749063 0.026371785053259524 0.026371344197248594 0.026371306190326686 
0.11648584905660378 0.02487047410284918 0.026289365377920277 0.02618903101582815 0.026188597033477135 0.026188559084926157 
0.11820754716981133 0.02468767915799474 0.0261123730926064 0.02601276699865669 0.026012339396145785 0.026012301575547566 
0.11991509433962264 0.02449401555079799 0.025923650329132193 0.025824817155275525 0.025824396014967436 0.02582435836835456 
0.12160849056603774 0.024274224870536144 0.02570916259576315 0.025611206378833053 0.025610792608755827 0.025610755115264852 
0.12328773584905661 0.02411554725120448 0.025552926168535155 0.025455605950961625 0.025455197138749167 0.025455159742721865 
0.12495283018867924 0.023913034481484984 0.025352775985446115 0.025256266893992844 0.025255864263766383 0.025255827015520982 
0.12660377358490565 0.02369747729954169 0.02513923411233532 0.025043588580504633 0.025043192455565456 0.025043155354985396 
0.12824056603773587 0.023491278102720423 0.02493410594548934 0.024839287469204874 0.02483889738840681 0.024838860426038698 
0.12986320754716982 0.023286492051882265 0.024729385419764636 0.024635389457207574 0.024635005173494047 0.024634968410085802 
0.13147169811320755 0.023082530508429285 0.024524823755819127 0.024431647712005525 0.02443126907421844 0.024431232542047283 
0.13306603773584907 0.02286561572426603 0.024306766496868304 0.02421446254790403 0.024214089812606625 0.024214053559208533 
0.13464622641509433 0.02264995490988792 0.02408916766598029 0.02399773158900176 0.023997364468931217 0.02399732852998786 
0.1362122641509434 0.022425516573000515 0.02386234171375375 0.023771808955799875 0.02377144757742768 0.023771411961440066 
0.13776415094339622 0.022212630226048368 0.0236462208215112 0.023556545966847486 0.023556189849200927 0.023556154597212813 
0.1393018867924528 0.021996055155801053 0.023425741696656077 0.023336940007912345 0.023336589133375774 0.023336554255574554 
0.1408254716981132 0.021763734777686183 0.023188861038132107 0.02310099589645003 0.023100650584490682 0.02310061601879904 
0.14233490566037738 0.021535874280762455 0.02295601308490411 0.022869066938221057 0.022868726931950897 0.02286869266914191 
0.14383018867924527 0.021308136263883743 0.022722411283241376 0.022636384625156245 0.022636049756429983 0.022636015822420537 
0.14531132075471698 0.02108255223954628 0.022490504871083672 0.02240538945062583 0.022405059544270644 0.02240502594572959 
0.14677830188679247 0.02084163088814644 0.02224260526647197 0.02215846262306543 0.0221581380670596 0.022158104821145917 
0.1482311320754717 0.02058513791804187 0.021978558798078657 0.021895451358821254 0.02189513258297752 0.02189509968913209 
0.14966981132075471 0.02033558750456505 0.021720992917666392 0.021638893317109203 0.021638579989353868 0.021638547486463728 
0.15109433962264152 0.020084881110607425 0.02146161300957806 0.02138052634794407 0.021380218215348294 0.021380186158851393 
0.15250471698113208 0.019874573004767696 0.021242148647209157 0.021161914134293254 0.021161609892908627 0.02116157825650812 
0.15390094339622643 0.01961480138958853 0.020972411421236483 0.020893226801817915 0.02089292778278645 0.020892896574959758 
0.15528301886792453 0.019355807711053944 0.020702985995494524 0.020624848393341434 0.02062455454807079 0.02062452376018786 
0.1566509433962264 0.01908061936617758 0.020416739692002292 0.020339714134569933 0.020339425779642744 0.020339395443340937 
0.15800471698113208 0.01878724790753597 0.020112002565233444 0.020036161891807343 0.020035879409440006 0.020035849547724232 
0.15934433962264152 0.018600623618754142 0.01991384472723032 0.0198387633067512 0.019838483528158254 0.01983845400914245 
0.1606698113207547 0.018296859276448696 0.019597176431799507 0.019523322202982283 0.019523048218557968 0.019523019162103528 
0.1619811320754717 0.018043921753923928 0.01933142441322542 0.019258594427376378 0.0192583247970837 0.019258296102274905 
0.16327830188679246 0.01779143128874783 0.01906560460381598 0.018993797193570056 0.01899353180522512 0.01899350351792098 
0.16456132075471697 0.017491701736935285 0.018751292908520893 0.01868069736997562 0.01868043739028005 0.018680409645930644 
0.1658301886792453 0.01720259966046394 0.018447493091763884 0.018378066932667466 0.018377812172782546 0.018377784951678824 
0.16708490566037737 0.016931756350726117 0.018161597483235266 0.01809326769999204 0.01809301759715292 0.01809299082304376 
0.16832547169811318 0.016649173199687884 0.01786329249846942 0.017796106622924874 0.017795861312512377 0.01779583505442132 
0.16955188679245284 0.01637921518629084 0.0175774233276474 0.017511330866699735 0.017511089902650354 0.017511064177865326 
0.17076415094339623 0.01607517617306883 0.017256344664746764 0.01719148196969414 0.017191246142219195 0.017191220944122707 
0.1719622641509434 0.01582800815098243 0.016992761823545595 0.01692890149086013 0.016928669370363247 0.016928644534446938 
0.17314622641509433 0.015477082420190504 0.016622791517738385 0.016560348754388107 0.016560122894593635 0.01656009852246325 
0.17431603773584908 0.01515878480109557 0.01628567659482866 0.016224520958220943 0.016224300461479244 0.016224276528126896 
0.17547169811320754 0.014841002457538643 0.01594855321401014 0.015888682934554792 0.01588846760262714 0.015888444160492992 
0.1766132075471698 0.01448707661641374 0.015574258190995421 0.015515818078033747 0.015515608723288242 0.01551558586339497 
0.17774056603773586 0.014224606411204573 0.015292504765991944 0.015235128908392704 0.015234923114643573 0.015234900786289347 
0.17885377358490567 0.013880621931220857 0.014927112359160983 0.014871127019655438 0.014870926763177689 0.01487090508409972 
0.17995283018867927 0.013558394600327324 0.01458353132841662 0.014528849310736237 0.014528654056484243 0.014528632934918012 
0.1810377358490566 0.013203944146345214 0.014206312546593748 0.014153063042360574 0.014152873536781872 0.014152852951320712 
0.18210849056603773 0.012874667573442071 0.013854251756586887 0.013802334066203322 0.013802149586352027 0.013802129491484402 
0.18316509433962266 0.012511915399310482 0.013467376248801217 0.0134169244991922 0.013416745778089286 0.013416726143010538 
0.18420754716981133 0.012152074944023424 0.013082973472285616 0.013033976094450448 0.013033802974154558 0.013033783735956293 
0.18523584905660376 0.011808555949807823 0.012714644006615969 0.012667035809752846 0.012666867758478884 0.012666848932077372 
0.18625000000000003 0.01143104192353057 0.012310717764792353 0.012264634843540392 0.012264472465473499 0.012264454227854302 
0.18725 0.011048935823746787 0.011901374421571853 0.011856835293931757 0.011856678518599553 0.011856660951105092 
0.18823584905660376 0.010652326168137867 0.011476430847809752 0.011433493579097965 0.011433342649992012 0.011433325718017367 
0.18920754716981136 0.0102496268941617 0.011044424898088274 0.011003113987547063 0.011002968888190068 0.011002952535024623 
0.19016509433962264 0.009817281664761758 0.010581193977317932 0.01054162806216274 0.010541489335973792 0.010541473557033405 
0.19110849056603774 0.009364471677699096 0.010096089866528376 0.010058351076475017 0.010058219126144092 0.010058203879045503 
0.19203773584905662 0.008917367740144096 0.009615672897260298 0.009579738616824643 0.009579613226177359 0.009579598503839626 
0.19295283018867926 0.008455508713332761 0.009119157041712992 0.009085086454020947 0.009084967890125787 0.00908495380614728 
0.19385377358490563 0.008006554803981922 0.008634559150173427 0.008602300905405607 0.008602188621760877 0.008602175320701715 
