pnt cod0 cod1 cod2 cod3 cod4 
-0.485 0.15523493085280538 0.1518174879490261 0.15163778577373427 0.15161815184549474 0.15161638333712144 
-0.48 0.15474472434988068 0.15121951951337076 0.15103538976977832 0.15101540154188664 0.15101359957240798 
-0.475 0.15405525485037358 0.15042337638621917 0.15023411977400877 0.15021375240013551 0.15021191529631403 
-0.47 0.1533469910736882 0.14959799628421216 0.14940326230588463 0.14938246274240127 0.14938058566933887 
-0.46499999999999997 0.15329914700271535 0.1494684952744811 0.14927071149136592 0.14924967335185668 0.14924777397911557 
-0.45999999999999996 0.1533572512839033 0.14940985295007314 0.14920988223919665 0.14918861504343905 0.1491866939561949 
-0.45499999999999996 0.15262700206617819 0.14863158299339413 0.14842518606734045 0.1484035169854186 0.14840155914651515 
-0.44999999999999996 0.15203712260964458 0.1479115642577014 0.14769957377812296 0.1476774637633801 0.14767546508271684 
-0.44499999999999995 0.1515195833427962 0.14734476433433077 0.14712932366961218 0.1471070621638796 0.14710504914059347 
-0.43999999999999995 0.15068435331805602 0.14645319608529148 0.14623272432350734 0.14621020785559408 0.1462081713088566 
-0.43499999999999994 0.1502214904277624 0.14583699583732224 0.1456101341456666 0.1455870539933172 0.14558496419747916 
-0.42999999999999994 0.15010998665428352 0.14557998858623067 0.14534906026261693 0.14532555756388083 0.1453234270411846 
-0.42499999999999993 0.14855340395002944 0.1439403469369643 0.1437015377651051 0.14367761330417514 0.14367544506235316 
-0.42000000000000004 0.14826225478676985 0.14346594549002753 0.14322018401820874 0.1431956063574803 0.14319337423167694 
-0.41500000000000004 0.1472308298157747 0.14242120187888255 0.14217036467487396 0.14214557911883732 0.14214333103377788 
-0.41000000000000003 0.14688734426726582 0.14199003480997893 0.1417352376089143 0.14171019150039335 0.1417079192334516 
-0.405 0.1469248906978945 0.14191226435029985 0.14165323381684916 0.14162783717492172 0.14162553129212224 
-0.4 0.14647630002386167 0.1413722716144696 0.1411079172510727 0.14108214782184691 0.14107980740022014 
-0.395 0.1456621302522178 0.14044488009963968 0.14017323306617308 0.14014694830618965 0.14014456013161733 
-0.39 0.14462598164359947 0.13934592815312263 0.1390682231502577 0.1390415776959682 0.13903915788211468 
-0.385 0.14410700655911007 0.13871074324943555 0.13842641547243267 0.13839930201347522 0.1383968381149016 
-0.38 0.14369035369927272 0.13825156140856737 0.13796367347196117 0.13793637698909786 0.1379338980905905 
-0.375 0.14288591006720092 0.13743137649740989 0.1371386504122123 0.1371110932818686 0.13710859367279457 
-0.37 0.14227195987963764 0.1366820859651169 0.136380892240392 0.136352703743689 0.13635014554574254 
-0.365 0.14216486323738897 0.1363553178425689 0.1360450414081635 0.13601609576316706 0.13601346347757995 
-0.36 0.14066426322267805 0.1348825332637168 0.13456873061689745 0.13453965277683047 0.134537017314044 
-0.355 0.13999011061801359 0.1340600017489979 0.13373701134810517 0.13370724197108336 0.13370454438332738 
-0.35 0.13933662674956734 0.13336917017338368 0.13304133757122732 0.1330112663299628 0.13300854570805878 
-0.345 0.13894755931729125 0.13284061448975867 0.1325039977714737 0.13247325109954655 0.13247046905484355 
-0.33999999999999997 0.1377644580645421 0.13162369993854173 0.13128054201951872 0.13124937233898504 0.13124655765451257 
-0.33499999999999996 0.13714220828259643 0.13100129263563803 0.13065521023221913 0.13062387909566145 0.13062105499706766 
-0.32999999999999996 0.1368202828273808 0.13055933715662146 0.13020723198820425 0.13017545048095958 0.13017258835614565 
-0.32499999999999996 0.13600551388503654 0.12965181130184544 0.12929221491498347 0.12925987687952564 0.1292569681679487 
-0.31999999999999995 0.13506887622047437 0.12863079931619137 0.12826353025553736 0.12823062846402777 0.1282276734648221 
-0.31499999999999995 0.13410321572953526 0.1276077283696535 0.12723390718928393 0.1272005397151953 0.12719754841410977 
-0.30999999999999994 0.1336424551006862 0.12697175694014895 0.12658688996238177 0.12655264922618964 0.12654958074043215 
-0.30499999999999994 0.13226141385626103 0.12563220489791754 0.12524497438310042 0.12521062063261276 0.12520755251658688 
-0.29999999999999993 0.13180781180640583 0.12504170122776845 0.12464393623721214 0.12460874790242402 0.12460560862557088 
-0.29500000000000004 0.13068783272270504 0.12393172661925334 0.12353042886074804 0.1234950084044159 0.12349185650436609 
-0.29000000000000004 0.12986915665642493 0.12291653202014359 0.12250335705830713 0.12246702984858694 0.12246380086298435 
-0.28500000000000003 0.1288035587195853 0.1219801756291106 0.12156849402299517 0.12153229931087017 0.12152909508228596 
-0.28 0.12844058375684395 0.12147318380101277 0.12104867094046434 0.12101144935471347 0.12100815736843323 
-0.275 0.12653925571364952 0.11953895163353503 0.11910941384968991 0.11907181415672988 0.1190685003469562 
-0.27 0.125880040472438 0.11875555724499588 0.11831516020864961 0.11827666054655193 0.11827327586391834 
-0.265 0.1254161899619112 0.11827146155890153 0.11782595547723768 0.11778703346863592 0.11778361987574114 
-0.26 0.1245002566830807 0.11736624669602944 0.11691702645278532 0.1168778257367745 0.11687439415160975 
-0.255 0.12369106317776424 0.11649496916083413 0.11603984566084341 0.11600017575062459 0.11599670980027373 
-0.25 0.1227528531634946 0.11553830128803225 0.11507929337076224 0.11503934817256695 0.1150358631452891 
-0.245 0.12160475830476794 0.11439957078610588 0.11393760850352591 0.11389742888230832 0.11389392916657629 
-0.24 0.12083141228528606 0.11357524410613037 0.11310381602648913 0.11306289152211482 0.11305933129571445 
-0.235 0.11974360960676607 0.11217699105842666 0.11168605947162907 0.11164356708233247 0.11163987594412268 
-0.22999999999999998 0.11813275968213156 0.11080451567155254 0.11032168591441395 0.11027987348396129 0.11027624884996415 
-0.22499999999999998 0.11734997784422559 0.10980006906310077 0.10930043125376021 0.10925728260505932 0.10925354492443193 
-0.21999999999999997 0.11552121700318703 0.10806342601757139 0.10756374534370884 0.10752056212138145 0.10751683294398896 
-0.21499999999999997 0.11561729139790929 0.10803558354253019 0.10752399788285859 0.10747976306145955 0.10747595124255413 
-0.20999999999999996 0.11386418502460854 0.10639415555981666 0.10588743085785217 0.10584366860731438 0.10583990265567218 
-0.20499999999999996 0.11314874197463451 0.10553561050533246 0.10501464192024879 0.10496962782869143 0.10496576366111393 
-0.19999999999999996 0.1119890293000349 0.10441537125580055 0.10389031127399498 0.10384493970138296 0.10384105166339583 
-0.19499999999999995 0.1105503895778605 0.10299922320084004 0.10247385734872663 0.10242849933850987 0.10242461487176277 
-0.18999999999999995 0.10924019406923138 0.10166984326888673 0.10113880430466998 0.10109300909364033 0.10108908961199925 
-0.18499999999999994 0.10795282287546033 0.10034725187013344 0.09981144359831112 0.09976527241866137 0.09976132371857643 
-0.17999999999999994 0.1065370754779395 0.09900209173182585 0.0984666211025661 0.0984205382219889 0.09841659353488572 
-0.17499999999999993 0.10547986031051364 0.09794921471853152 0.09740486440529286 0.09735806994801391 0.09735406764287767 
-0.16999999999999993 0.1052028899338899 0.09736314165707789 0.09679469859946696 0.09674590915299588 0.09674174064524273 
-0.16500000000000004 0.1021284884715403 0.09466489221618477 0.09411981940302022 0.0940731347889674 0.09406913333770157 
-0.16000000000000003 0.10195831081271983 0.09412235886638576 0.09354537019689073 0.0934962326428515 0.09349201341594654 
-0.15500000000000003 0.10014538714437698 0.09265191779072725 0.09209452943077921 0.09204697056930504 0.09204288515099379 
-0.15000000000000002 0.09899494801720879 0.09130084740327635 0.09072762582787487 0.09067890093800306 0.09067470873215937 
-0.14500000000000002 0.09759673424754604 0.08996761756327679 0.08939406286062035 0.08934535235761346 0.08934115788194218 
-0.14 0.096111128701728 0.08849831637141532 0.08792288727784695 0.08787402523659872 0.08786982022971852 
-0.135 0.09462864928628541 0.0870260459073954 0.08644453250594787 0.08639515024839198 0.08639090204869632 
-0.13 0.09299485632255433 0.0854896170461271 0.08490898570376607 0.08485964487367348 0.08485540209592002 
-0.125 0.09142265002773432 0.0839868113766912 0.08340622827076402 0.0833568418461664 0.083352598113609 
-0.12 0.08971553297863631 0.08231856883796032 0.08173509946568412 0.08168545680701954 0.08168119212283917 
-0.11499999999999999 0.08820695495229122 0.08085466550095399 0.08026977229748253 0.08022000084871608 0.08021572810113883 
-0.10999999999999999 0.08679165015577486 0.07942925190608165 0.07884338237843883 0.07879340365298909 0.07878911460649174 
-0.10499999999999998 0.08529955092137992 0.07779023179702244 0.07719264758057921 0.07714164772060442 0.0771372722670591 
-0.09999999999999998 0.08205573814497649 0.07494309551045578 0.0743674932114543 0.07431842138847942 0.07431421245887773 
-0.09499999999999997 0.0814950732297436 0.07409837100088468 0.07349669549430277 0.07344544902601993 0.07344105350491237 
-0.08999999999999997 0.07919012540328349 0.07214570112972238 0.07156943736936332 0.07152001235715373 0.0715157813459549 
-0.08499999999999996 0.07684987474858371 0.06979102007492263 0.06921571237464719 0.06916638112380635 0.06916216152386215 
-0.07999999999999996 0.07445250058494966 0.06745185618765664 0.06687740455807673 0.06682803008576635 0.06682381075839558 
-0.07499999999999996 0.07285541545904374 0.06589356070542664 0.0653143154302709 0.06526453137515623 0.06526027961756022 
-0.06999999999999995 0.07152338079178616 0.0647338332250429 0.06416544636382342 0.0641164596099266 0.06411228114607524 
-0.06499999999999995 0.06876513577681657 0.062043250773417935 0.06147366686348615 0.06142448294013744 0.061420292207927864 
-0.05999999999999994 0.06656292692123372 0.05989901132856683 0.059331642285583124 0.059282530186591714 0.05927835011085136 
-0.05499999999999994 0.0640556908692316 0.05750186988930643 0.05694345828436895 0.05689500804528525 0.0568908886861311 
-0.04999999999999993 0.061598849043780254 0.05515097659381667 0.05459697342751678 0.05454876120935862 0.0545446670322637 
-0.04499999999999993 0.058780989875648754 0.052444672365937535 0.051895029494148946 0.05184699081810259 0.05184291701448418 
-0.040000000000000036 0.05572177359585481 0.04942246817347165 0.04887558678553289 0.04882776348146698 0.04882371235465581 
-0.03500000000000003 0.052441356889360684 0.046412084392268564 0.045888356037623236 0.04584244962135778 0.045838564081268074 
-0.030000000000000027 0.049300229988095676 0.04344906499917108 0.04293572166930128 0.04289050097796629 0.04288668326269603 
-0.025000000000000022 0.04619565070735728 0.04054838994671716 0.040047845934704264 0.04000345850066975 0.03999972285095437 
-0.020000000000000018 0.04278428441341886 0.03724024312077073 0.036749556538800895 0.0367058435572005 0.036702176726072004 
-0.015000000000000013 0.03847449428878996 0.03309810490143854 0.03261567311998326 0.03257241837180537 0.03256879412441604 
-0.010000000000000009 0.03363509065581449 0.028315740644026026 0.027882690434479846 0.0278437714193356 0.02784051820020676 
-0.0050000000000000044 0.02953095608740796 0.0247405521956534 0.024334329478436056 0.024297697622420934 0.024294634238682333 
0.0 0.02213160616076142 0.016765723717825157 0.016320133892714108 0.01627998376344736 0.016276629462157858 
0.0050000000000001155 0.0015762360667491192 0 0 0 0 
0.010000000000000009 0 0 0 0 0 
0.015000000000000124 0 0 0 0 0 
0.020000000000000018 0 0 0 0 0 
0.02499999999999991 0 0 0 0 0 
0.030000000000000027 0 2.2747541237360798e-05 2.6224958817567462e-05 2.656483602905417e-05 2.6592275423351957e-05 
0.03499999999999992 0.00011840777665842321 0.0001308200239053233 0.00013124189908338656 0.00013130253130464695 0.00013130665418280835 
0.040000000000000036 9.848279807090431e-05 0.00010516512007540227 0.0001049171463431713 0.00010491554489131162 0.00010491457136809697 
0.04499999999999993 0.0002965211390647945 0.00025151528224886545 0.0002478532620376523 0.00024754911675545324 0.00024752273996499186 
0.050000000000000044 0.0002531090592838729 0.00021742166409247093 0.00021443946652464733 0.00021419378126183824 0.00021417236301635195 
0.05499999999999994 0.00022024514916433222 0.00019361892623534735 0.00019125726052226572 0.00019106644334472382 0.00019104963878173396 
0.06000000000000005 0.00018899581665808284 0.00016920188306099687 0.0001673948501500612 0.00016725128039087056 0.00016723849322752848 
0.06499999999999995 0.00019058827927005977 0.0001695576361892396 0.00016770508607532377 0.000167555285889015 0.0001675420349263783 
0.07000000000000006 0.0002094492012358767 0.00018298867352215466 0.00018074640133332537 0.00018056091462571977 0.00018054470188621827 
0.07499999999999996 0.00021062352575103443 0.0001831207966983982 0.00018082385616460337 0.0001806324448941431 0.00018061576962609725 
0.08000000000000007 0.00022174544603230592 0.00019091750096051637 0.0001883963288885179 0.00018818420405892743 0.00018816581648366026 
0.08499999999999996 0.00020988194002310323 0.00018130091619555935 0.00017895924759356576 0.00017876231784246695 0.00017874523450687912 
0.09000000000000008 0.00020064567007775498 0.0001738005661529824 0.00017159909533969922 0.00017141394028139022 0.00017139787163813173 
0.09499999999999997 0.00019593311645284492 0.00016949491271026459 0.00016732368943468624 0.00016714093880557395 0.00016712508721303224 
