pnt cod0 cod1 cod2 cod3 cod4 
-0.9475 0.16465951643656193 0.1670825767416418 0.1669837131501456 0.16698383611958326 0.1669839464353711 
-0.945 0.16484158468070986 0.16731483228460975 0.16721389926388588 0.16721397856234244 0.16721409346378538 
-0.9425 0.16499800933477446 0.1675094797442912 0.1674069891224242 0.1674070271148424 0.1674071446173426 
-0.94 0.16514127278161134 0.1677127038375052 0.1676078382840469 0.1676078364706242 0.16760795710006024 
-0.9375 0.16531333858751845 0.16793790264622868 0.16783101663371292 0.16783096570229797 0.16783108928439142 
-0.935 0.16545737576881325 0.16811551583917358 0.1680073134870218 0.1680072112229089 0.1680073364791211 
-0.9325 0.16564276657951815 0.16833870671828077 0.16822934376944262 0.16822920890807697 0.1682293362163017 
-0.9299999999999999 0.16575978163019858 0.16845848907171887 0.1683484220943571 0.1683482111460925 0.16834833798063573 
-0.9275 0.16598438457674305 0.16873145793336816 0.16861945105680812 0.16861918380537896 0.16861931214773374 
-0.925 0.16605467049883998 0.16885119585676314 0.1687370623433484 0.1687367553981536 0.16873688643240983 
-0.9225 0.16617999599553385 0.16898847692869653 0.16887320394758826 0.1688728348537502 0.16887296648509778 
-0.92 0.16639403870050162 0.16921527161798733 0.16910015396304615 0.1690997081966709 0.16909983920126012 
-0.9175 0.16643909084171932 0.16930001024611974 0.16918346450378702 0.1691829804519213 0.16918311381770018 
-0.915 0.1665603186019502 0.1694882266036948 0.16936988303181075 0.16936933053905456 0.16936946644921594 
-0.9125 0.16669621234180723 0.16963002638741959 0.1695113974359393 0.16951077496802744 0.16951091217134637 
-0.91 0.16682525091313485 0.1697810835427237 0.1696615637865355 0.16966086927519897 0.1696610083765751 
-0.9075 0.16695736784689488 0.16993972454075104 0.169819226061454 0.16981846143839652 0.1698186027449628 
-0.905 0.16703993421758584 0.1700188613212011 0.16989845808029555 0.16989761657963176 0.1698977587041253 
-0.9025 0.1672162584373245 0.17022489162109158 0.1701034466579527 0.1701025406745842 0.17010268562267944 
-0.9 0.16727120723495129 0.1702856651260155 0.170163548817205 0.17016255957163987 0.1701627064459817 
-0.8975 0.16741362949232907 0.17044401289107802 0.17032134364030618 0.17032027197032432 0.17032042000828226 
-0.895 0.16748809588114505 0.1705249358381645 0.17040183658408947 0.17040069410441033 0.17040084401130984 
-0.8925 0.1676561013880132 0.17066301721931224 0.17054079425953161 0.17053954863526996 0.17053969582273912 
-0.89 0.16778263745879263 0.17080182185802958 0.17067944605311916 0.17067814042557522 0.1706782892386451 
-0.8875 0.16780616131140424 0.1708532268162997 0.17072958234590366 0.1707282036943568 0.17072835509713155 
-0.885 0.16790557192657884 0.17097574401141763 0.17085154223259477 0.1708500738723235 0.17085022557999677 
-0.8825 0.16799035240833637 0.171069278195966 0.17094490067174872 0.17094335017413453 0.17094350187395424 
-0.88 0.16810865265498745 0.171181339146312 0.17105722324060463 0.17105559194530318 0.17105574309335372 
-0.8775 0.16817071981497775 0.1712362414447984 0.17111227389456032 0.17111055726014823 0.17111070734276462 
-0.875 0.1683185060922481 0.17138987996608018 0.17126552352398505 0.17126370870807656 0.17126385783985795 
-0.8725 0.1683684446363755 0.1714002959612606 0.1712772277216212 0.17127535036464428 0.17127549801118813 
-0.87 0.16846481947023487 0.17151909944506583 0.17139491160875114 0.17139294488187082 0.1713930942577924 
-0.8674999999999999 0.16853171452276527 0.1715922030678571 0.17146829076336467 0.17146624622664342 0.17146639494761795 
-0.865 0.1685765721567574 0.17161624803207423 0.17149194963487824 0.17148980823477436 0.17148995666808928 
-0.8625 0.1687318985336357 0.17171716535776319 0.17159488176956583 0.17159263722008908 0.17159277942083095 
-0.86 0.16879874649818086 0.17179934035823724 0.17167667762772415 0.17167435433510875 0.17167449743685162 
-0.8574999999999999 0.16880735335956443 0.17182214077785293 0.17169897235602322 0.17169656205647346 0.1716967061641758 
-0.855 0.16887350616522695 0.1718898689694996 0.17176670092709614 0.1717641964213762 0.17176433940787325 
-0.8525 0.1689246206638258 0.17193371007044436 0.17181071492699188 0.17180811564215676 0.17180825724235346 
-0.85 0.16899871380647405 0.1719943941189553 0.1718717541572688 0.1718690653072775 0.1718692055280427 
-0.8475 0.16907520711444188 0.17205224418793802 0.17192993257993658 0.17192714529286376 0.1719272832917881 
-0.845 0.16907868515512664 0.1720466738113309 0.17192436519346324 0.17192147656153398 0.1719216129228211 
-0.8425 0.16922891280109403 0.17218341743965382 0.17206129336077472 0.17205829725091976 0.17205843113159588 
-0.84 0.16925035131255553 0.17215665299753324 0.17203637900741017 0.17203333838035642 0.17203347027959268 
-0.8375 0.16931291708382967 0.17222464023196687 0.17210398455415743 0.17210084287837532 0.17210097477036296 
-0.835 0.1693561058475807 0.17224992872700515 0.1721299153576926 0.1721266978146012 0.17212682875430393 
-0.8325 0.16938964010567256 0.17226940447219036 0.17214967253287727 0.17214635549080456 0.1721464846522035 
-0.83 0.16938770546459037 0.1722555240548564 0.17213567390457057 0.17213224515343878 0.17213237255086272 
-0.8275 0.16949231500438974 0.17230319452651488 0.17218447207986506 0.17218093162427278 0.17218105151827715 
-0.825 0.1695689135793959 0.17236858760836507 0.1722507407149153 0.17224715324991452 0.17224727346744553 
-0.8225 0.16953975985668523 0.1723417598234023 0.17222349023977962 0.1722197804145934 0.17221989879106953 
-0.8200000000000001 0.16959229446740373 0.17237201668514576 0.17225422988172823 0.1722504224703856 0.17225053688910658 
-0.8175 0.16962320998998318 0.17237750572785712 0.17226021597892763 0.1722563131205558 0.17225642325912288 
-0.815 0.16970774498600608 0.17242876305243562 0.1723122149002233 0.17230822073266835 0.17230832588849773 
-0.8125 0.16971295836793768 0.1723976728613265 0.1722822880397284 0.1722782331507705 0.17227833455964062 
-0.81 0.16974286220852708 0.17243104388853203 0.17231517111016165 0.17231098942016732 0.17231108811623658 
-0.8075 0.16976344323089337 0.17241681183569693 0.1723018791985153 0.17229762055316467 0.17229771477233521 
-0.8049999999999999 0.1698130018622178 0.1724535085804562 0.1723388521587172 0.17233449971654752 0.17233459136364476 
-0.8025 0.16982140270679125 0.17241910431046076 0.17230536619126163 0.1723009214343117 0.17230100656034383 
-0.8 0.1698251788198896 0.17241770902131281 0.17230365166523756 0.17229908195749874 0.172299163955707 
-0.7975 0.16982756935859716 0.17237270290908777 0.17225945224013933 0.17225478449196477 0.17225486000669205 
-0.7949999999999999 0.16989194699412785 0.17240786806833483 0.1722955052292483 0.17229076561055975 0.17229083742557813 
-0.7925 0.16987821344519627 0.17237123119953338 0.1722591952748365 0.1722543508899512 0.1722544184254873 
-0.79 0.16990918943601646 0.17236870185203296 0.1722572310097276 0.17225228778749818 0.17225234959124863 
-0.7875 0.16991341129447832 0.17234158126703297 0.1722307574495589 0.17222572754326534 0.17222578449162043 
-0.785 0.16991493754566775 0.1723144297639414 0.17220393165067138 0.17219879209061859 0.17219884290967236 
-0.7825 0.1699551478061625 0.17231550606636914 0.1722057542530943 0.17220052371748082 0.17220056744973278 
-0.78 0.16987812043779346 0.1722109526602531 0.17210146389434025 0.17209612186700304 0.17209615938554404 
-0.7775 0.1699713803258309 0.17228043100396184 0.17217134759238464 0.17216590558067957 0.17216593803967867 
-0.775 0.16995122237246074 0.1722171987544366 0.17210964973911563 0.17210417779944231 0.17210420728671946 
-0.7725 0.17003659526720738 0.17228123269693219 0.17217402503434698 0.17216845391364552 0.17216847962743337 
-0.77 0.16991886444333903 0.1721188883529296 0.17201202524140088 0.17200633515246777 0.17200635287920432 
-0.7675 0.16995641282007073 0.17212867026972684 0.17202205085706979 0.1720162481364873 0.17201626074464632 
-0.765 0.16988411714857238 0.1720053691503745 0.1718995544276488 0.17189366444159768 0.17189366973592604 
-0.7625 0.1699636131244225 0.17206708610003116 0.1719618540091526 0.17195588585566193 0.17195588988708846 
-0.76 0.1698799552865649 0.17194087151419407 0.171836058884982 0.17182998114863157 0.1718299782088873 
-0.7575000000000001 0.16987682873100257 0.17189176366598946 0.1717874326144411 0.17178125135274594 0.17178124051934268 
-0.755 0.16989284498813753 0.17187022167592284 0.17176675826101664 0.17176050760985734 0.17176049193203263 
-0.7525 0.1698531181499244 0.17179331993906724 0.1716904124630786 0.17168407013554582 0.17168404835053386 
-0.75 0.16983600729124848 0.17174719168119315 0.17164449716343771 0.17163803674996664 0.1716380093629507 
-0.7475 0.16980057991526923 0.17166605493922635 0.17156380985627723 0.17155724813277554 0.17155721132441817 
-0.745 0.16972055789585647 0.17154880247670787 0.17144649600341855 0.17143979638991264 0.17143974957064728 
-0.7424999999999999 0.16969875567187956 0.17147998074240212 0.1713782199174968 0.17137143233704408 0.17137137472848785 
-0.74 0.16973373079953155 0.17148543204014868 0.17138464234237227 0.17137780276709733 0.17137773986243346 
-0.7375 0.16974467695678205 0.17143542318186683 0.17133581827404265 0.17132894945085708 0.1713288726370766 
-0.735 0.1698087101252302 0.17147972891998323 0.17138062310655672 0.17137367116850796 0.17137358884666773 
-0.7324999999999999 0.169616386409666 0.17123426467230565 0.17113531313026054 0.17112825170115006 0.1711281527791341 
-0.73 0.16968794045057364 0.17126812490144708 0.17116973685187423 0.17116259896697267 0.1711624906508624 
-0.7275 0.16956319310524254 0.1710968480143336 0.17099873845720592 0.17099150306358693 0.17099138149143026 
-0.725 0.1695334563107833 0.171037896871489 0.17093989512866617 0.1709325424610519 0.17093241117811708 
-0.7224999999999999 0.1694434298377498 0.17089389747095943 0.17079618399183763 0.17078872750857 0.1707885863843254 
-0.72 0.16949420191415296 0.1708827365459761 0.1707857789358356 0.17077826799289264 0.17077811630145695 
-0.7175 0.16953789321003834 0.17089275891856837 0.17079650542547098 0.1707889250273774 0.17078876803162282 
-0.715 0.16938233922583584 0.17068181703484206 0.17058580303254503 0.17057812471383393 0.17057795703743714 
-0.7124999999999999 0.16921578384004782 0.1704914301414044 0.17039477836692002 0.17038690400280515 0.17038672866481036 
-0.71 0.1691782387416875 0.17040215141071122 0.1703061165384906 0.17029818093936036 0.1702979948403457 
-0.7075 0.1691107323299873 0.170297100218666 0.17020118164271394 0.17019312830397756 0.17019293326828455 
-0.7050000000000001 0.16906073103341013 0.17018930210585653 0.17009409443831025 0.17008600043643005 0.1700857928205881 
-0.7025 0.1691886857750572 0.1702894246264023 0.1701952790748211 0.1701871492057409 0.17018693714907102 
-0.7 0.16900830371638217 0.17005325413982644 0.16995911896439747 0.16995088759313023 0.16995066000924997 
-0.6975 0.1690150650316169 0.17002712026309585 0.16993331731742076 0.1699249946221356 0.16992475801533696 
-0.6950000000000001 0.16882111102706485 0.16977273387039382 0.16967862458070918 0.169670179075498 0.16966992493770444 
-0.6925 0.16885924708704694 0.16976899640732607 0.1696755644823403 0.1696670637093341 0.16966680156279618 
-0.69 0.16872636408069863 0.1695870976075068 0.16949380127470193 0.1694852100211932 0.16948493623600822 
-0.6875 0.1686377067609045 0.16945366709945248 0.1693602110947937 0.16935149265829813 0.16935120712189922 
-0.685 0.16860671665699903 0.1693750652167793 0.16928206083571085 0.16927327799964903 0.16927298391838064 
-0.6825 0.16850223551189122 0.16922045346890263 0.16912731078261733 0.1691184102834538 0.1691181045486748 
-0.6799999999999999 0.16843096487705414 0.16909833044363048 0.1690053440904381 0.168996355541702 0.16899603936587382 
-0.6775 0.1683855746008162 0.1690035639631047 0.16891116480405866 0.1689021359049788 0.16890181137453208 
-0.675 0.16836351719818818 0.16894292949068118 0.16885053927611926 0.16884138667623366 0.16884105291891818 
-0.6725 0.16820200267020363 0.1687254627125601 0.16863301866857472 0.16862377960256889 0.16862343211905484 
-0.6699999999999999 0.1681590235331342 0.16864453508494687 0.16855224791614407 0.16854290407771244 0.16854254709113123 
-0.6675 0.1680419487641912 0.16846866728289325 0.1683763786039416 0.16836696619576563 0.16836659403657886 
-0.665 0.16801242267725267 0.16839690260055074 0.16830489566001808 0.1682953949534763 0.16829501137604852 
-0.6625 0.1678081518819087 0.16813195905787723 0.1680394696599849 0.16802986732538308 0.16802946487122428 
-0.6599999999999999 0.16781883070126088 0.1681053955485587 0.16801320854894863 0.16800352259800347 0.16800310816489847 
-0.6575 0.1676333479545424 0.16786469400491713 0.16777216921181845 0.1677623743997866 0.16776194200950062 
-0.655 0.1675397748176017 0.16771391983748046 0.16762103441416884 0.16761114096999102 0.16761069426535957 
-0.6525 0.16751207129879794 0.16763961370309105 0.16754700920287444 0.16753705061977603 0.1675365937854991 
-0.6499999999999999 0.16736349729120922 0.16744310222845235 0.16735053392685428 0.16734049601976708 0.16734002925659205 
-0.6475 0.16741884481219285 0.16745696396881343 0.1673645825539814 0.1673544519342007 0.16735397702712335 
-0.645 0.16730934743656975 0.16729941240389962 0.16720734448509272 0.1671971676162527 0.16719668672515842 
-0.6425000000000001 0.16707829013648048 0.16700967397507416 0.1669164017623707 0.16690602790697495 0.16690553080867054 
-0.64 0.1669378424656557 0.1668148931287398 0.16672127109415744 0.16671081733590215 0.16671030967358508 
-0.6375 0.16689874592630943 0.16673395108226086 0.16664070894686145 0.16663015739966225 0.16662964356152676 
-0.635 0.16669098323339634 0.1664577674835772 0.16636336366323493 0.16635275248035064 0.16635222052370416 
-0.6325000000000001 0.16685271755887296 0.16658966728848304 0.1664962294877383 0.16648555352006147 0.16648501911530006 
-0.63 0.16654597309300398 0.16622498671604688 0.1661307843507175 0.16612000814802277 0.1661194576070949 
-0.6275 0.16640166062088368 0.16602673962512043 0.16593195210646972 0.16592103032659894 0.16592046236774463 
-0.625 0.16629683628289468 0.16587263325597895 0.16577772574839006 0.16576672952753155 0.16576615042303017 
-0.6225 0.16612707596507661 0.16564609981585054 0.16555048387739077 0.16553937848074637 0.16553878638019753 
-0.62 0.1660519551507753 0.16551717435620114 0.16542113029593164 0.16540999584539834 0.16540939555935885 
-0.6174999999999999 0.16604519189587957 0.16546233217623832 0.1653660895862885 0.16535484811100637 0.16535423722159107 
-0.615 0.16604134461966819 0.1654118166744152 0.16531556390652255 0.1653042076402029 0.16530358721858598 
-0.6125 0.1657943992310181 0.16510520255302136 0.16500771096095856 0.16499623397692081 0.16499559915297102 
-0.61 0.16566184730351016 0.16492710459737808 0.16482964811045486 0.16481806232801183 0.16481741936934047 
-0.6074999999999999 0.16549972363026283 0.1647156386772074 0.16461779099243276 0.16460617172618874 0.1646055181064537 
-0.605 0.16530995796870274 0.16447068293532305 0.1643721480002153 0.16436036954129074 0.16435970052400345 
-0.6025 0.16513486110601494 0.16424206674810207 0.16414276066467945 0.16413089906687295 0.1641302169813937 
-0.6 0.16500787280728402 0.16406303525735402 0.1639633965252184 0.16395142023200104 0.16395072297440735 
-0.5974999999999999 0.16479072306828793 0.16378875164639878 0.16368795092221114 0.1636758914408306 0.1636751771020128 
-0.595 0.16473700615657744 0.16368861134595714 0.1635876262001427 0.16357548387951984 0.1635747592983817 
-0.5925 0.16448936016995025 0.1633814896159212 0.16327931687264952 0.16326704286687566 0.1632663047111355 
-0.59 0.16434088244021341 0.16317968473847622 0.16307678668993017 0.16306440321212176 0.163063660534712 
-0.5874999999999999 0.1641603093692057 0.16294443935984157 0.16284063639517699 0.16282813640262245 0.16282739324432968 
-0.585 0.1639415203556427 0.1626710534016799 0.16256612066676265 0.16255352134594162 0.1625527771180836 
-0.5825 0.1641412343575803 0.16284125701698007 0.16273731310097606 0.16272472717220843 0.16272399535839335 
-0.5800000000000001 0.16442369331072781 0.16309244018801572 0.1629896190926723 0.1629770145691511 0.16297630063278698 
-0.5775 0.16399487539174032 0.16259618816289523 0.1624913567899004 0.16247856135863736 0.1624778370857021 
-0.575 0.16357878876695742 0.16211195489578484 0.1620049722062817 0.16199198505457338 0.16199124387897426 
-0.5725 0.1633420597374018 0.16181559785194544 0.16170753383555497 0.16169438522243715 0.16169364049965906 
-0.5700000000000001 0.16314501233334885 0.1615655632703319 0.16145613811241735 0.16144290973037545 0.1614421399151069 
-0.5675 0.16296119570582454 0.16132265537604729 0.16121257732530733 0.16119917969949915 0.1611984017019389 
-0.565 0.16271901875229425 0.16103339942293676 0.1609211549359169 0.1609077662990826 0.16090694516321008 
-0.5625 0.16285948541640047 0.1611278558978287 0.1610161761100779 0.16100268930776898 0.16100186533181543 
-0.56 0.16250048933947062 0.1607207860572455 0.16060770479736075 0.16059416390900522 0.1605933186171365 
-0.5575 0.16228749721812083 0.16044428980879666 0.16033002965047838 0.16031632087645148 0.1603154546490113 
-0.5549999999999999 0.16219895936862666 0.16030508827579537 0.1601901082129726 0.160176305623144 0.16017542462239853 
-0.5525 0.162083604277008 0.16014059453861051 0.1600247641094782 0.16001088387018095 0.16000998944048017 
-0.55 0.16187097020818633 0.1598734549044376 0.15975637227608006 0.15974238016329156 0.1597414696557295 
-0.5475 0.16162806261310964 0.15957321408967293 0.1594546105774545 0.15944048901539062 0.1594395612569981 
-0.5449999999999999 0.16135197414498698 0.1592400424112111 0.15911982503209013 0.1591055747094168 0.15910462938966105 
-0.5425 0.16119036924711863 0.1590278075218812 0.15890647951492234 0.15889213561847784 0.15889117609058842 
-0.54 0.16100978145303824 0.15879305487841094 0.15867054476457113 0.15865609018147317 0.15865511588483514 
-0.5375 0.16077031383000973 0.15850390284164828 0.15837986518643377 0.15836532149043026 0.15836433118503607 
-0.5349999999999999 0.16072454734953304 0.1584061230382946 0.15828148367210076 0.15826683609443443 0.15826583409596093 
-0.5325 0.16042108598248775 0.15805027349394704 0.15792371814124243 0.15790896573153698 0.15790794522755433 
-0.53 0.1602951451248588 0.1578711611883411 0.1577436397652675 0.15772878051361303 0.1577277458388107 
-0.5275 0.16004922932665888 0.15756873195872578 0.15743942000235958 0.15742443823303912 0.15742338302368106 
-0.5249999999999999 0.15992497700398783 0.15740602092328074 0.15727581215735242 0.15726079870869347 0.15725972967414742 
-0.5225 0.15969166075829738 0.15712294799603954 0.15699109140480733 0.15697598773950514 0.15697489775323806 
-0.52 0.159503829959867 0.15688019534657774 0.15674682807015936 0.1567316079709432 0.1567304966951783 
-0.5175000000000001 0.15916471741496052 0.15647775405874545 0.1563423755389445 0.15632699610216738 0.15632586011197735 
-0.515 0.1591791081060487 0.15643922206048472 0.1563029787269783 0.15628750412635792 0.15628634913504125 
-0.5125 0.15874761940607074 0.15596553372826322 0.1558272772523239 0.15581173349724392 0.15581055990594578 
-0.51 0.15870440224375476 0.15586377266011484 0.15572434227231427 0.15570867332483504 0.15570747950949032 
-0.5075000000000001 0.1584769479158582 0.1555871011380571 0.1554461470471468 0.15543038202334747 0.1554291704806696 
-0.505 0.15825452403751486 0.15531476896400304 0.15517219207828023 0.15515632442434513 0.1551550973598857 
-0.5025 0.15804798815474735 0.15505590216967188 0.15491166090897193 0.1548956789424852 0.1548944346206493 
-0.5 0.1577437190591111 0.1546952397264685 0.1545489026746519 0.1545327747298419 0.15453151225768832 
-0.49749999999999994 0.15754018946589934 0.15443617110289626 0.1542881617836003 0.1542719019300992 0.15427062382450815 
-0.495 0.15727247747315248 0.15411723851791156 0.15396726497366034 0.15395088829503753 0.15394959237389078 
-0.49249999999999994 0.15706663356544598 0.15386031537799028 0.1537086190688944 0.1536921326433232 0.15369081734672646 
-0.49 0.15692017106622982 0.15366796958979378 0.1535148359765079 0.1534982680641789 0.153496933202951 
-0.48750000000000004 0.1565465243622008 0.15323610782278269 0.1530805927648576 0.15306387900726884 0.15306251721873212 
-0.485 0.15621131449629097 0.15284584726470846 0.15268788865107608 0.1526710338971921 0.15266964461812563 
-0.48250000000000004 0.15627036752745227 0.15287194234200902 0.1527134711522482 0.1526966026197876 0.15269519924646877 
-0.48 0.15606092408663394 0.15262739139254067 0.15246716214698747 0.15245023106809122 0.15244880948832357 
-0.47750000000000004 0.15581794037669183 0.15232944334025972 0.15216711710514347 0.1521500547754731 0.15214860868419638 
-0.475 0.15551484762268275 0.15198233017409923 0.1518177757059329 0.15180060203236742 0.15179913536436276 
-0.47250000000000003 0.15526942793024842 0.1516779237250662 0.15151095241644996 0.15149362333906213 0.15149213014879914 
-0.47 0.15527167273800402 0.15160761733217415 0.15143946324763913 0.1514219815762209 0.15142046314893695 
-0.4675 0.15477004326735808 0.15107967385452975 0.15090922412706417 0.1508916933218408 0.15089016207406075 
-0.46499999999999997 0.15443911641846078 0.15066976774738916 0.1504963792673932 0.15047862101570325 0.1504770583455316 
-0.4625 0.15423949801521586 0.15042270438436764 0.15024747209470554 0.15022961475010269 0.15022803165262089 
-0.45999999999999996 0.15407804104042302 0.15022705688415966 0.1500501844096629 0.15003227714421744 0.15003067779452864 
-0.4575 0.15390135580441935 0.15001365220928378 0.14983509386186478 0.14981711287515057 0.14981549559297735 
-0.45499999999999996 0.15345590742955662 0.14949225667950486 0.1493105335561769 0.14929234411940157 0.1492906942894116 
-0.4525 0.15313596501727456 0.14912279129819805 0.14893848669547088 0.14892015365139147 0.14891847818638332 
-0.44999999999999996 0.1526251369980226 0.14854869770739246 0.1483611354481493 0.14834261019616587 0.14834090665207128 
-0.4475 0.15239371538050883 0.14827967885014937 0.14809001783682588 0.14807139250068427 0.14806967365303075 
-0.44499999999999995 0.15238766381489618 0.14821967047383403 0.14802862978765197 0.1480099036099433 0.1480081646431205 
-0.4425 0.15208182336864712 0.1478869197587743 0.14769363136643285 0.14767482184592096 0.14767307584437384 
-0.43999999999999995 0.15193545188479052 0.14769006462295092 0.1474947701508754 0.14747583272260523 0.14747406794414897 
-0.4375 0.1515890639709583 0.14729964380299632 0.1471019508843137 0.14708288753662044 0.14708110937137414 
-0.43499999999999994 0.15132256538072003 0.14698857748855457 0.14678832835918598 0.1467691216724895 0.146767328540348 
-0.4325 0.15115633288330393 0.14676219751051442 0.14655978096574773 0.14654041691484165 0.146538604001658 
-0.42999999999999994 0.15075623686009174 0.14630982846101162 0.14610455974775932 0.14608503227905165 0.14608320080276774 
-0.4275 0.15049364949255128 0.1460112851375604 0.14580353626170917 0.14578389037705206 0.1457820444135746 
-0.42499999999999993 0.15041032543572966 0.145887967868668 0.14567830985403107 0.1456585526687035 0.14565669123350708 
-0.4225 0.15010164272134777 0.14555135975382788 0.14533938956644285 0.14531953138841236 0.14531765546346004 
-0.42000000000000004 0.14994518120299577 0.14535149133698622 0.14513745758936267 0.1451174956462599 0.14511560400358994 
-0.4175 0.14969687940285223 0.14503877088359687 0.14482191783330947 0.1448017772098075 0.14479986144863066 
-0.41500000000000004 0.14922181482280344 0.14451418711237157 0.14429416502895379 0.14427385506470863 0.14427191913079798 
-0.4125 0.14893868112572434 0.14415245307143298 0.14392921102366826 0.1439086723016191 0.14390670602377412 
-0.41000000000000003 0.14833456466098788 0.14352299245403477 0.14329692624907076 0.14327627606470691 0.14327429674683237 
-0.4075 0.1480777226150945 0.14319183430079627 0.1429625751583031 0.1429417054703434 0.1429396996736648 
-0.405 0.1478368577065203 0.14292366738630913 0.14269238580310117 0.14267143114801534 0.14266941311227188 
-0.40249999999999997 0.1474575798681219 0.1424854177057765 0.14225079002025504 0.14222964125751614 0.14222759822192496 
-0.4 0.14714459607232802 0.14213290255510905 0.1418956746710598 0.14187439957210923 0.1418723359076609 
-0.39749999999999996 0.14699024577374953 0.14194040950895806 0.14170110505093222 0.14167973430214068 0.14167765076435604 
-0.395 0.14684781258044174 0.14176204686711866 0.14152067462588572 0.14149921025648704 0.14149710527992704 
-0.39249999999999996 0.1465185807845424 0.14138461776774264 0.1411403242359648 0.14111870346925637 0.14111657171673483 
-0.39 0.14603581685291359 0.14084852104794612 0.14060047459254152 0.14057864800697287 0.1405764861342653 
-0.38749999999999996 0.14535417468858403 0.1401195816794545 0.13986769639388216 0.13984566447220736 0.1398434769655313 
-0.385 0.1449961844578808 0.13969647330956209 0.13944095065347095 0.13941869709213456 0.13941648231765735 
-0.38249999999999995 0.1448489306977186 0.13953378755740112 0.1392767178682483 0.13925439371218754 0.13925217694924333 
-0.38 0.14479461132729093 0.13941134312006725 0.13915163543039263 0.1391291321864823 0.13912689480957932 
-0.37749999999999995 0.1442486460018049 0.13887774667136124 0.13861577041602505 0.13859317223678133 0.13859094101420635 
-0.375 0.1442656535793713 0.13879664888964352 0.1385308548787276 0.13850796442184507 0.1385057009448806 
-0.37249999999999994 0.14355533116008662 0.13809490818986064 0.13782716110130486 0.1378042216905188 0.13780195923976926 
-0.37 0.14329777044481926 0.1377430435787197 0.1374708247899411 0.13744754441395782 0.13744525909222466 
-0.36749999999999994 0.14297024849493734 0.13740320489449614 0.1371290420674287 0.13710569646447543 0.13710339609896416 
-0.365 0.14265685142132278 0.13705037832116979 0.13677327992833924 0.13674977817182601 0.13674745640650576 
-0.36249999999999993 0.14232963209947208 0.13666605895635173 0.13638540278054198 0.1363617066858488 0.13635935314150138 
-0.36 0.1418422899571281 0.13614020050807563 0.13585621722571126 0.13583235617972034 0.1358299707612093 
-0.35750000000000004 0.14111125512333017 0.13535644435981417 0.13506822223069093 0.1350441410945988 0.13504172183333935 
-0.355 0.14060991710314147 0.13481846461620656 0.1345267127297612 0.13450245463314084 0.13450000961860675 
-0.35250000000000004 0.14060604915119906 0.13476398851503438 0.1344696587460544 0.13444526653074687 0.13444279315566784 
-0.35 0.14044542403635393 0.1346118415183109 0.13431669312388908 0.13429227165209934 0.13428980712036187 
-0.34750000000000003 0.14034903119390138 0.13444502212989862 0.13414585899948314 0.1341211693286398 0.13411866533285316 
-0.345 0.13980234049050694 0.13387735132911918 0.1335760394202271 0.13355125341498814 0.13354875582884643 
-0.3425 0.13929648216988932 0.13331048552063737 0.13300513798637942 0.1329800852841402 0.1329775676037944 
-0.33999999999999997 0.1388476412309367 0.13290807936293367 0.13260206266663513 0.13257700079264179 0.13257451381586413 
-0.3375 0.13881958821139126 0.13273188245481338 0.13241933188945934 0.13239379687084776 0.13239124859829365 
