pnt cod0 cod1 cod2 cod3 cod4 
-0.665 0.1696362569645053 0.17008152040299065 0.17000103381297083 0.1699923183125882 0.1699921459835246 
-0.6637500000000001 0.16962224982470453 0.17004124871205983 0.16996087033161866 0.16995212661626832 0.1699519505677213 
-0.6625 0.16958802705644485 0.16998512241747318 0.16990482204066643 0.16989602796056014 0.1698958486428247 
-0.66125 0.1695247646561595 0.16990084351837298 0.1698206329285104 0.16981177770654046 0.1698115949428404 
-0.6599999999999999 0.16952364824037014 0.1698731467040866 0.16979300963696753 0.16978412347275515 0.16978393719228796 
-0.65875 0.16950067037115207 0.16982561095348503 0.1697456654500668 0.16973675641690703 0.1697365674961271 
-0.6575 0.16946897490698065 0.16977068420076344 0.16969089121125416 0.16968194467231335 0.16968175314510195 
-0.65625 0.1694273477509168 0.16970404452636564 0.16962426706092626 0.16961527450439587 0.16961507970294598 
-0.655 0.16930702751673887 0.16955472923352263 0.16947452532367382 0.16946543311060336 0.16946523358009355 
-0.65375 0.16907162724256816 0.16927157266317006 0.1691903318814979 0.16918116529341262 0.1691809575919366 
-0.6525 0.16923764831792082 0.16942695216304207 0.16934662801314185 0.16933747652118777 0.16933727072043644 
-0.65125 0.16937247590250823 0.16955128678257014 0.1694720314617662 0.16946292284934017 0.1694627195919647 
-0.6499999999999999 0.16919602123763344 0.1693428561844124 0.16926311361850924 0.16925392277701112 0.16925371465995648 
-0.6487499999999999 0.16904140029542442 0.1691588572893898 0.16907864363726263 0.16906934638586835 0.1690691343472852 
-0.6475 0.16890183418664576 0.16898682057582284 0.16890617929985613 0.16889680739376484 0.1688965900730671 
-0.64625 0.16892592144010724 0.16898564090305418 0.16890518472504684 0.16889581394724054 0.1688955928103391 
-0.645 0.16907057749885662 0.16911962113484863 0.16904013732015608 0.16903079885684616 0.16903057876468464 
-0.64375 0.16883629463060143 0.1688477653469013 0.16876746686174351 0.16875802468316695 0.1687577965818753 
-0.6425000000000001 0.16877383402310664 0.1687601178517984 0.16867971179783575 0.16867020213096032 0.16866996964828584 
-0.64125 0.16887346775393144 0.16884365451562824 0.16876389129718247 0.16875440041162293 0.16875416688654452 
-0.64 0.16853511832815538 0.1684577202628026 0.1683764747189598 0.16836682721544785 0.16836658255827597 
-0.6387499999999999 0.1686917707719065 0.1686039375347811 0.1685237261215515 0.1685141263576263 0.16851388304541084 
-0.6375 0.16877315531300216 0.1686670573175933 0.1685873303028317 0.16857773824779898 0.16857749385958232 
-0.63625 0.16858616649990352 0.16844500915036262 0.16836454933915201 0.1683548432671168 0.16835459176361559 
-0.635 0.16857874226335978 0.16841580454411326 0.16833557236218655 0.16832585415263968 0.16832560052271356 
-0.63375 0.16853601933785706 0.1683500746432853 0.16826995351376525 0.16826018610561927 0.16825992963538897 
-0.6325000000000001 0.16840260407609026 0.16818000686080178 0.1680992181323857 0.16808939904532466 0.16808913617553134 
-0.63125 0.1684217702724829 0.168179030125218 0.16809850309121566 0.1680886692281608 0.1680884042664763 
-0.63 0.16829303438705898 0.16802145099992738 0.16794062972253915 0.1679307198492446 0.16793045001066742 
-0.6287499999999999 0.16817989704234687 0.16787699312819182 0.1677957273320527 0.16778574459513054 0.16778546897933877 
-0.6275 0.16804512146937423 0.16771055463448103 0.16762883699270856 0.16761878927336743 0.1676185078361523 
-0.62625 0.16802874987686578 0.1676704076009027 0.1675887454773087 0.1675786676085314 0.16757838291858895 
-0.625 0.16801309906172088 0.1676313327689711 0.16754974998475478 0.16753964682238642 0.16753935931172503 
-0.62375 0.16807762460124817 0.16767796278451097 0.16759681345277805 0.16758671442830345 0.16758642581963507 
-0.6225 0.1678654027352723 0.16742742245194725 0.1673453643940347 0.16733515329407123 0.1673348570467514 
-0.62125 0.1679074885908163 0.1674516052713973 0.16736996055774297 0.16735977706572822 0.16735948010738746 
-0.62 0.16797843449358907 0.16750441036888808 0.16742316626312254 0.16741295428141562 0.16741265604896582 
-0.6187499999999999 0.16777139277734657 0.16726115955964807 0.1671791192110498 0.16716881863543065 0.1671685137812397 
-0.6174999999999999 0.16768054713144395 0.1671426331629091 0.16706036007829964 0.16705002437393837 0.16704971552132022 
-0.61625 0.16771764846128534 0.16715558451130824 0.1670732241462683 0.16706289144510353 0.16706257981603334 
-0.615 0.1675682639897079 0.16697830237047495 0.16689581285162236 0.16688535742306917 0.1668850413514684 
-0.61375 0.1674631627539062 0.16683783484132877 0.16675444810208545 0.16674396776473085 0.16674364576313058 
-0.6125 0.16750537495952195 0.16685852257880707 0.1667753155404271 0.16676480162133697 0.1667644778933907 
-0.6112500000000001 0.16733589809686342 0.1666593421694467 0.16657561512465288 0.16656506471175664 0.16656473665269622 
-0.61 0.16702712855255275 0.16630742591472678 0.16622256113545025 0.16621185585103548 0.16621151971156434 
-0.60875 0.16725107906297998 0.16652430118352077 0.16644045049961043 0.16642980848797312 0.16642947480260703 
-0.6074999999999999 0.16774641345018715 0.16703310364638896 0.16695155206856935 0.16694108092482549 0.16694075618900303 
-0.60625 0.16748695087624849 0.16673382886119945 0.16665129854758462 0.16664069090971095 0.1666403599851871 
-0.605 0.1672785057725372 0.16648861433388773 0.16640524028782214 0.16639452870764498 0.16639419151026744 
-0.60375 0.16707100897719449 0.16624589749827998 0.1661617225498228 0.1661509319731691 0.16615058834241211 
-0.6025 0.1668402238793399 0.16597513514387174 0.16588971316813605 0.16587884635956152 0.16587849249372769 
-0.6012500000000001 0.1668416998921139 0.16595359801235074 0.16586832309146318 0.16585739072322098 0.165857036187243 
-0.6 0.16680843791764838 0.1658978407162878 0.16581252260737314 0.16580157662047024 0.16580121809344292 
-0.59875 0.16674321068534906 0.165806703416792 0.16572130278681418 0.16571029623719144 0.1657099341557811 
-0.5974999999999999 0.16667151038268335 0.16570615424938234 0.1656200778296253 0.1656090640505122 0.16560869473298684 
-0.59625 0.16680457290879847 0.1658260704642158 0.16574078507517342 0.1657297636702924 0.16572939531782424 
-0.595 0.16668358683172715 0.165677384277812 0.16559177022238608 0.16558069544353465 0.16558032234322217 
-0.59375 0.16647385189744937 0.16543052449879742 0.16534390671165985 0.16533274285627939 0.1653323615374852 
-0.5925 0.16626037773864688 0.1651804201370835 0.16509278044973966 0.1650815349222283 0.16508114525687365 
-0.59125 0.16622094990215325 0.1651164008734496 0.16502861362486398 0.16501733195553409 0.16501693835402606 
-0.59 0.16618739269566393 0.16505866113607542 0.16497077986905598 0.16495946145690166 0.16495906435349042 
-0.58875 0.16616423559606328 0.16501022336519727 0.16492213771559525 0.1649107760952567 0.1649103747519697 
-0.5874999999999999 0.16611278412330846 0.16493518828561024 0.16484705621486187 0.16483566150644105 0.16483525655563658 
-0.5862499999999999 0.16607374284968812 0.16487127640160182 0.16478280008136353 0.16477138252865287 0.16477097231365492 
-0.585 0.16602783380358588 0.16479926068676115 0.16471064130754495 0.16469916615921426 0.16469875183508803 
-0.58375 0.1658580451634777 0.1645994745148253 0.1645100894959402 0.16449857292605682 0.1644981510116546 
-0.5825 0.16587100497845936 0.1645878669475676 0.16449852082668337 0.16448695719204123 0.16448653180755068 
-0.58125 0.16575408781410034 0.1644428914184911 0.1643529949121534 0.16434138811958235 0.16434095619071942 
-0.5800000000000001 0.16566232700532013 0.16432283340606793 0.16423249459313363 0.16422083571438711 0.16422039795031787 
-0.57875 0.16565733182351702 0.1642957191233639 0.16420529235577105 0.16419361572476163 0.1641931734368567 
-0.5775 0.16570185994601055 0.1643209627121695 0.1642307005398096 0.16421901359884974 0.1642185679262653 
-0.5762499999999999 0.1655819382470689 0.16417186394110037 0.1640810070872379 0.16406927176102004 0.16406881846559937 
-0.575 0.16544832936514645 0.16400772651567966 0.16391629994940635 0.16390450476485088 0.1639040436599403 
-0.57375 0.16510299756406976 0.16361844211644125 0.16352529853158684 0.163513393709314 0.1635129189406977 
-0.5725 0.16495798495001796 0.16344163216578958 0.16334788578370382 0.16333591244529028 0.16333542909302767 
-0.57125 0.1651247999297954 0.1636017865513555 0.1635085300096088 0.16349662920547894 0.16349614369462248 
-0.5700000000000001 0.16522227479278395 0.1636800324045233 0.1635870195385653 0.16357510281006937 0.16357461269918516 
-0.56875 0.1650695033612222 0.16349526643971402 0.16340166269013995 0.16338967542504274 0.1633891765125472 
-0.5675 0.1648556343784139 0.16324718379936715 0.16315256952563187 0.16314051222239762 0.16314000298999476 
-0.5662499999999999 0.16498868445849438 0.16336456779641342 0.16327041241011672 0.16325835478210637 0.16325784160877346 
-0.565 0.16472155041141157 0.16306375347555022 0.16296845196335077 0.1629563340067463 0.1629558101411514 
-0.56375 0.16466834312340647 0.16297926855665149 0.16288349866381882 0.1628713129000362 0.1628707812624178 
-0.5625 0.1645427669140094 0.16282778660134525 0.1627312406754421 0.16271902369302102 0.162718485360416 
-0.56125 0.1645927452310975 0.16286138770926933 0.16276484731112906 0.16275263967802098 0.16275209744376207 
-0.56 0.16471071040852406 0.162965014982981 0.1628688203079097 0.16285662501225923 0.16285607998365073 
-0.55875 0.16468121753391118 0.16291148388228563 0.1628150600700047 0.16280283220862174 0.16280228172349054 
-0.5575 0.16444677195382018 0.16264057416811364 0.16254316461754278 0.16253084645672713 0.1625302869416301 
-0.5562499999999999 0.1641271679567751 0.1622765463776144 0.16217766538547018 0.1621652147883883 0.1621646440600342 
-0.5549999999999999 0.16381326547306732 0.16192002750959147 0.16181982387631885 0.16180725149615136 0.16180667103109114 
-0.55375 0.16383908859910135 0.1619326164642782 0.16183219751297434 0.16181964284424213 0.16181906421489622 
-0.5525 0.16395480799638987 0.16202733359828453 0.16192723940752843 0.16191465285919474 0.1619140724997521 
-0.55125 0.16382374519665063 0.16187001819856903 0.16176941269378636 0.16175678114019612 0.1617561967658628 
-0.55 0.16373348828237524 0.16175052175592658 0.16164941483985193 0.1616367244809611 0.1616361359938108 
-0.5487500000000001 0.16367447691595413 0.16167020133731574 0.161568395047984 0.16155570014722473 0.16155510722784228 
-0.5475 0.1636950572785904 0.1616694064117715 0.1615676649337922 0.16155494674142884 0.16155434813740963 
-0.54625 0.16323075919433283 0.16115498518809346 0.16105108035355956 0.16103822252365052 0.1610376087651214 
-0.5449999999999999 0.16349424310228058 0.1614097918913956 0.16130674324475028 0.16129391977545693 0.16129330713329884 
-0.54375 0.1639423818012735 0.1618685614867273 0.1617672820381536 0.16175458827972625 0.16175397861934546 
-0.5425 0.16358719554746068 0.16147100918890214 0.16136809387342035 0.16135529256619052 0.16135466907595478 
-0.54125 0.16305329022489284 0.1608776585195099 0.16077224968778553 0.16075925910598446 0.1607586159948736 
-0.54 0.16263302778993846 0.16041310297448075 0.16030564413324871 0.16029252974887684 0.16029187510358242 
-0.5387500000000001 0.16251518068425774 0.16026525937437633 0.16015712346791838 0.16014394588630607 0.160143282857022 
-0.5375 0.16266377853241681 0.16040330292249247 0.1602956891993754 0.16028253222050026 0.1602818706769928 
-0.53625 0.16285414250668037 0.1605833892218986 0.16047621879268675 0.16046308556149325 0.16046242325177626 
-0.5349999999999999 0.1626658317873545 0.16036417755119428 0.1602560056505388 0.16024280100408464 0.16024213261653442 
-0.53375 0.1625692046459652 0.16023562127046945 0.16012697256029698 0.16011369306774884 0.16011302031006996 
-0.5325 0.16243091525200937 0.16007666397830744 0.1599669035184084 0.15995361158941068 0.1599529339655954 
-0.53125 0.16254288359784183 0.16016888517245742 0.16005942542724397 0.16004610106543632 0.1600454238545597 
-0.53 0.1624596087755958 0.16006027560306196 0.1599503264591885 0.1599369689182823 0.1599362849506776 
-0.52875 0.16236870121610106 0.15994112944144395 0.15983052420922123 0.1598171143361664 0.15981642399685245 
-0.5275 0.16225220062714668 0.1597968124078413 0.15968545630379025 0.15967199407692204 0.15967129836348315 
-0.52625 0.16211500803055134 0.15963018984644556 0.15951799313787574 0.15950447054374614 0.15950376902573463 
-0.5249999999999999 0.16169993091384666 0.15917057218502847 0.15905638087107293 0.15904272909421824 0.15904201770223633 
-0.5237499999999999 0.16135842695945601 0.15878787493260832 0.15867197484442008 0.1586582077615078 0.1586574877981756 
-0.5225 0.1613629789697707 0.1587708195511651 0.15865465701536557 0.15864086156680302 0.1586401402607353 
-0.52125 0.16168892348869712 0.1590947865392764 0.15897969765094772 0.15896595995673493 0.1589652434210141 
-0.52 0.1616452478527919 0.15902697739493316 0.15891148826032353 0.15889771396753866 0.1588969957024714 
-0.51875 0.16141103665891296 0.15876573738240657 0.15864879468221876 0.1586349626147905 0.15863423766890264 
-0.5175000000000001 0.16133786135365774 0.15866054366814197 0.15854313423881553 0.15852922759198076 0.15852849950271586 
-0.51625 0.16108409031860624 0.15837555879348938 0.15825658776313373 0.15824260949841384 0.15824187281008367 
-0.515 0.16115797872905305 0.15843182646385456 0.15831287602613547 0.15829888140668916 0.15829814185769467 
-0.5137499999999999 0.16079390360629559 0.15802776887991596 0.15790712567070472 0.15789302129187135 0.15789227210210338 
-0.5125 0.16076169928134174 0.1579688285521816 0.15784768753164782 0.15783353208695738 0.15783277790792627 
-0.51125 0.16108352053958674 0.15828844931597086 0.15816832595316244 0.15815422380423527 0.15815347220151857 
-0.51 0.16119269712124634 0.15838321758286308 0.15826322629499698 0.15824912321984705 0.158248371254312 
-0.50875 0.16086216492882116 0.15801380196084955 0.1578920411420633 0.15787782614451928 0.15787706542151203 
-0.5075000000000001 0.1604587651426488 0.1575734913139133 0.15744977951778813 0.15743545893342983 0.1574346905388092 
-0.50625 0.16070593680059833 0.15781357454051964 0.15769043028422725 0.1576761387442682 0.15767537343161434 
-0.505 0.1607044355802829 0.15778947514602912 0.15766598107989938 0.15765165379924104 0.15765088758449552 
-0.5037499999999999 0.1603539482900662 0.15738962552938815 0.15726441369845676 0.15724993053462946 0.15724915540688936 
-0.5025 0.15991960052646714 0.15692387495411136 0.1567965874535361 0.1567820240366355 0.15678124201919355 
-0.50125 0.1600407075249954 0.15702459644674507 0.15689720934064194 0.15688261604412104 0.15688183446790702 
-0.5 0.15983957081140177 0.15679776758319525 0.15666944074746597 0.15665479705507174 0.15665400943273072 
-0.49875 0.1597050285612928 0.15662837273321453 0.1564990732370423 0.1564843451466299 0.15648355190569752 
-0.49749999999999994 0.15981709192013907 0.15672597620754125 0.1565967151880989 0.15658199181048676 0.15658119624606942 
-0.49624999999999997 0.15957853177526163 0.1564533502449902 0.15632276818308607 0.15630796260329982 0.1563071584243931 
-0.495 0.15919506606790035 0.15603082490917267 0.15589815948419447 0.1558832419079088 0.1558824265521891 
-0.49375 0.15923221238195595 0.15605408361159714 0.15592126331073441 0.15590634867503358 0.1559055319561271 
-0.49249999999999994 0.15929114212062054 0.15609325537337626 0.15596027114799452 0.15594533886263373 0.155944519238678 
-0.49124999999999996 0.1589417757223865 0.15570313929664084 0.15556830506460384 0.1555532576418953 0.15555242906394767 
-0.49 0.15870278692792184 0.15543230132293576 0.15529599233273858 0.1552808652919929 0.1552800285063158 
-0.48875 0.15882023258483968 0.1555319835687209 0.1553958306442548 0.15538069188756343 0.1553798551258189 
-0.48750000000000004 0.1590635065377727 0.1557719433850522 0.1556362502559653 0.15562116018604044 0.15562032567132625 
-0.48624999999999996 0.15886317473509776 0.15554431007742064 0.15540747378983386 0.15539232168589645 0.15539148018952986 
-0.485 0.15856033420887225 0.15519857466716636 0.1550600018757429 0.15504472198831867 0.15504387215516457 
-0.48375 0.15848262013185735 0.15509742248073402 0.15495812389840236 0.1549428015694722 0.15494194809680312 
-0.48250000000000004 0.1581844043792394 0.15476440246262743 0.15462346703289634 0.15460804295990965 0.154607182229639 
-0.48124999999999996 0.1576346633387762 0.1541721062877346 0.1540284884297859 0.15401292478096282 0.154012052430599 
-0.48 0.15746612829903628 0.1539712769155391 0.15382654182545316 0.15381088873922627 0.15381001395447938 
-0.47875 0.15788021463462368 0.15438738752108738 0.15424376267160153 0.1542281787030895 0.15422730866616643 
-0.47750000000000004 0.1578243863595801 0.15431180127850896 0.15416762990451355 0.15415202305325956 0.1541511484524624 
-0.47624999999999995 0.15827570346961503 0.15476182567461902 0.15461878754796704 0.154603242345497 0.15460237031588236 
-0.475 0.15873891333691617 0.15523185398158193 0.15509029682529313 0.155074852561829 0.155073983577733 
-0.47375 0.1577488361868277 0.15417498638787452 0.15402898364697049 0.15401330221107412 0.15401241002857408 
-0.47250000000000003 0.15730699476560495 0.15369652359009492 0.15354822441115026 0.15353244094860655 0.1535315347979637 
-0.47124999999999995 0.15710699354270807 0.15345668841336532 0.1533069271209187 0.15329104755126408 0.15329012905363384 
-0.47 0.1569441827329195 0.15327182584522 0.15312102562307683 0.1531051091673698 0.1531041814420271 
-0.46875 0.15703837968221096 0.15334206204590722 0.15319107336453028 0.15317513050085388 0.15317420029270426 
-0.4675 0.15683265905236193 0.15311932045218327 0.15296710743307718 0.15295114460850648 0.152950206023584 
-0.46624999999999994 0.15686996095844843 0.15313989711860687 0.15298714870448865 0.15297115722828428 0.152970210933482 
-0.46499999999999997 0.15683938187923044 0.1530813658270664 0.1529281434181841 0.15291210704806135 0.15291115687778856 
-0.46375 0.15671094308785363 0.15292552859142058 0.15277109133737285 0.1527549926348204 0.1527540312883585 
-0.4625 0.15654705344247508 0.15273634252121313 0.1525808322730755 0.15256468446635887 0.15256371129250673 
-0.46124999999999994 0.15622214343258214 0.15237701451708358 0.15221967385788882 0.15220343614800488 0.15220244665123886 
-0.45999999999999996 0.15571767500843928 0.15182974783011322 0.15166991140446068 0.1516535442607129 0.15165253578717094 
-0.45875 0.15599269976046704 0.15209584622391023 0.1519364000307939 0.15192006121264412 0.1519190458138303 
-0.4575 0.15618503649961943 0.15228380790440396 0.1521247216353206 0.15210842060061192 0.15210740150191399 
-0.45624999999999993 0.1556803230960485 0.1517401293212204 0.15157849811433763 0.15156207477377062 0.1515610410701652 
-0.45499999999999996 0.15562431870873025 0.15166647222812746 0.1515040416435685 0.15148759296672829 0.15148655160337107 
-0.45375 0.1555680027578656 0.15159403296958615 0.15143079860477512 0.1514143216603647 0.15141327429851847 
-0.4525 0.15543593570302522 0.1514218288269863 0.1512573137651158 0.1512407443547142 0.15123968073934915 
-0.45125000000000004 0.15534805295220974 0.1513151898008797 0.15114990279985793 0.15113329699906666 0.15113222911309007 
-0.44999999999999996 0.15504822537421933 0.15098101404160763 0.15081406928806476 0.15079738268779555 0.15079630507455286 
-0.44875 0.15495459931988237 0.15085930300544959 0.15069130454976767 0.15067454966375232 0.1506734664642037 
-0.4475 0.15468723907005555 0.1505639399987425 0.15039432483550505 0.1503775002219137 0.15037641390749965 
-0.44625000000000004 0.1546171031279409 0.150484078191217 0.1503136018735269 0.15029675553348157 0.1502956683713732 
-0.44499999999999995 0.15473421215280395 0.15058394021359545 0.15041316039686775 0.1503962940546685 0.15039520988479677 
-0.44375 0.1549772042644615 0.15082337792146613 0.1506530363099331 0.15063620915382983 0.15063512937838694 
-0.4425 0.1544002244491753 0.15019332167329608 0.15002018218442745 0.15000319520302652 0.15000210852565943 
-0.44125000000000003 0.15433389068366005 0.15010289332315113 0.14992880887239046 0.14991176632690675 0.14991067623834783 
-0.43999999999999995 0.1541133643174962 0.14984929730256885 0.14967367992725422 0.1496565521767966 0.1496554579950707 
-0.43875 0.15383180814134803 0.14954326146160887 0.1493660387588948 0.14934884061980147 0.14934773978237423 
-0.4375 0.15369728521744558 0.14937626219192687 0.14919777017461838 0.14918049327374916 0.1491793879182129 
-0.43625 0.1536477924610037 0.14930978701071748 0.14913049480194146 0.14911318959913358 0.14911207930817882 
-0.43499999999999994 0.153511341961179 0.1491536862786531 0.14897330114478416 0.14895594588679273 0.14895482868128238 
-0.43374999999999997 0.15340707227397193 0.14901459669743872 0.14883300411111358 0.14881556410682484 0.14881443760525243 
-0.4325 0.1531817321471004 0.14877696881628372 0.1485940758476315 0.14857660419094534 0.1485754750850672 
-0.43125 0.1532578520803779 0.1488433962761111 0.14866005165822466 0.14864256446414956 0.14864143396755158 
-0.42999999999999994 0.15325900554061067 0.14882304361440615 0.14863909527496866 0.14862157362822345 0.14862043918012013 
-0.42874999999999996 0.15288715332904784 0.1484113002294678 0.14822527550371156 0.14820763449271784 0.14820649072481096 
-0.4275 0.15275647538752432 0.1482550889272912 0.14806778465072204 0.14805007816248306 0.1480489287387035 
-0.42625 0.15253542724352573 0.14800745020467146 0.14781869410916418 0.1478009177080336 0.1477997612781235 
-0.42499999999999993 0.15224219836509237 0.14768976201127368 0.1474993573392791 0.1474815116017383 0.1474803484492298 
-0.42374999999999996 0.15212108893744003 0.14753810183691288 0.14734627827486377 0.14732834890829014 0.14732717762679903 
-0.4225 0.1520117118013791 0.14742066078061697 0.1472280500783504 0.1472101066185679 0.1472089323785157 
-0.42125 0.15184308625761894 0.14720382629648399 0.14700951281329427 0.146991465227773 0.1469902821772868 
-0.42000000000000004 0.15189707182848364 0.14726777893922108 0.14707314699836005 0.14705510146736497 0.14705391443182303 
-0.41874999999999996 0.15171402358382122 0.14705368932494145 0.14685792616720422 0.14683987101406085 0.14683868017483123 
-0.4175 0.15142772588988312 0.14673213853028372 0.14653434692188796 0.1465161633042637 0.14651496190158905 
-0.41625 0.15145255994381338 0.14673871290072146 0.14654023387902113 0.14652202962872127 0.14652082419131074 
-0.41500000000000004 0.15139470875990188 0.14666322402729925 0.14646385713168916 0.1464456417691178 0.14644443107757432 
-0.41374999999999995 0.15080666700667666 0.1460299838511107 0.1458275313358116 0.14580916250463544 0.1458079369459234 
-0.4125 0.15069623038871272 0.14590877114229373 0.145705252482401 0.14568687288896387 0.1456856425209855 
-0.41125 0.15119906259716676 0.1464308369773244 0.14622870108214958 0.14621044676657524 0.14620922140410922 
-0.41000000000000003 0.15125858973535636 0.14646883388070853 0.14626634883009962 0.1462481034473049 0.14624687498440156 
-0.40874999999999995 0.15061232682190667 0.14576206209955184 0.14555601545854271 0.1455375839145286 0.14553633611246408 
-0.4075 0.15066541342616213 0.14579981777410977 0.14559313901455082 0.145574688612368 0.14557343624368935 
-0.40625 0.15046344062455932 0.14558266650299154 0.1453747112029265 0.14535621959565595 0.14535496307403967 
-0.405 0.1500457880760576 0.14511635983800486 0.14490574609931675 0.14488711175640198 0.14488584088536138 
-0.40374999999999994 0.14989642510818993 0.14494320994281554 0.1447313696713564 0.1447126853831531 0.14471141122578002 
-0.40249999999999997 0.14953939387323076 0.14459865700996027 0.1443856820974823 0.14436702250308803 0.14436574958050571 
-0.40125 0.14955028535011647 0.14457888728023474 0.1443643961158242 0.1443456276605038 0.14434434429451953 
-0.4 0.14968223192815133 0.14466350908054007 0.144448096900369 0.14442924918381395 0.14442795558185578 
-0.39874999999999994 0.14938676233474288 0.14437102467903073 0.1441545653023704 0.14413571919994456 0.14413442379105604 
-0.39749999999999996 0.14917269722149712 0.14413368452566655 0.14391577285976753 0.1438968753350836 0.1438955745155693 
-0.39625 0.14923835408435027 0.1441764314379715 0.1439575997171338 0.14393865810167036 0.14393735239302063 
-0.395 0.14911123469369905 0.14401792653422688 0.14379750530346894 0.1437784867312447 0.14377717411473134 
-0.39374999999999993 0.14864687959569342 0.14353684149362875 0.14331436060695416 0.14329527332862374 0.1432939530850591 
-0.39249999999999996 0.14805498207762288 0.14289250135492026 0.1426668740248785 0.1426476405110721 0.1426463065575505 
-0.39125 0.14779502537938616 0.1426118573755641 0.14238460684001855 0.1423653054446575 0.14236396240805618 
-0.39 0.14793053374172485 0.1427402508287372 0.14251272555205322 0.142493446226531 0.1424920990141085 
-0.38875000000000004 0.14803618267589053 0.14281394645981368 0.14258538933839263 0.14256606828986923 0.14256471308720212 
-0.38749999999999996 0.14804641764519286 0.14282521336388043 0.14259623419641257 0.14257692069847153 0.1425755610673343 
-0.38625 0.14786986197112947 0.14264733757856915 0.1424178416033587 0.1423985175846935 0.14239714997494524 
-0.385 0.14752701070235355 0.14223549410525113 0.1420028557575712 0.14198334019721712 0.141981947383967 
-0.38375000000000004 0.14735577255141796 0.1420688091320348 0.14183545267047482 0.14181595105223505 0.1418145687916393 
-0.38249999999999995 0.14754734782795906 0.14225068347124062 0.1420169658057526 0.14199743692649014 0.14199604574016608 
-0.38125 0.14719907078374947 0.14186816704184715 0.14163233111308504 0.14161268379356876 0.14161128155699762 
-0.38 0.14688264149039293 0.1415289133720829 0.1412914039798388 0.1412716782780388 0.14127027562966718 
-0.37875000000000003 0.14674167722578424 0.1413571288940001 0.14111797564998982 0.14109815626036895 0.14109674995899396 
-0.37749999999999995 0.14629110748593382 0.14087481079190103 0.14063322928891034 0.1406132940731326 0.14061188357519167 
-0.37625 0.14543088555548797 0.1399771505470862 0.13973185750121164 0.1397117544213856 0.13971033520503484 
-0.375 0.1459809848972535 0.14052322106745302 0.14027868901638713 0.1402586342339048 0.14025722108115907 
-0.37375 0.1462135305906997 0.1407453521844216 0.14050096188129307 0.14048095682135725 0.14047955190086475 
-0.37249999999999994 0.14604899978399033 0.1405980613774063 0.14035305568994805 0.14033305068102814 0.14033164833823297 
-0.37124999999999997 0.1460713388053794 0.14056328645012597 0.14031587837269338 0.14029578608973262 0.14029436957693395 
-0.37 0.14548153692333915 0.1399392491999892 0.1396897127831083 0.13966951612019468 0.1396680917803643 
-0.36875 0.1453524369834075 0.1398423530560224 0.13959228099626372 0.13957206070112396 0.1395706432163438 
-0.36749999999999994 0.1454271088202753 0.13984467326513408 0.13959252377961986 0.13957222696508978 0.1395707906960745 
-0.36624999999999996 0.14504954619653462 0.1394700300833197 0.13921652819924768 0.1391961633362755 0.13919472682520873 
-0.365 0.14519354556311836 0.13960922352055968 0.1393558746061449 0.13933552454635245 0.13933409053393023 
-0.36375 0.14519321550643274 0.13956779061043115 0.13931268583896564 0.1392922189691784 0.13929077775792081 
-0.36249999999999993 0.14432185717814833 0.1386731849345358 0.13841479346619398 0.1383941508197921 0.138392707181307 
-0.36124999999999996 0.14418359533698025 0.13852369249055596 0.1382641526474376 0.1382434397716225 0.1382419999017602 
-0.36 0.1444460497483132 0.13876873637301237 0.13850892954848457 0.13848818713007402 0.13848675024710547 
-0.35875 0.14402486273804893 0.13832860477488454 0.13806672897170152 0.1380458826283235 0.13804444158876564 
-0.35750000000000004 0.14364528366566365 0.1378819764670973 0.13761694386621728 0.13759586978303098 0.13759442571354805 
-0.35624999999999996 0.14352544920570998 0.13780009211516234 0.13753520339021486 0.137514200774189 0.1375127570789867 
-0.355 0.14356598026845516 0.13781343053018844 0.13754723315898826 0.13752613699230326 0.1375246938236168 
-0.35375 0.1435606168182258 0.13774187822700631 0.13747322433297215 0.13745190379371033 0.13745046532010965 
-0.35250000000000004 0.14313693229508256 0.13736458561597611 0.13709634677834986 0.1370752140974237 0.1370737575564923 
-0.35124999999999995 0.14288397723554339 0.13703518854698035 0.13676345517972618 0.1367420142513668 0.1367405637544154 
-0.35 0.1426018181703093 0.13675699528484533 0.1364841548056525 0.13646270816616732 0.13646125875707557 
-0.34875 0.14259097307489974 0.13672723794022446 0.13645356551628682 0.13643211609129102 0.1364306632406546 
-0.34750000000000003 0.14287621711355386 0.1369992507716456 0.13672508286519316 0.13670361656966734 0.13670216718207295 
-0.34624999999999995 0.142438190256047 0.1365343781955926 0.13625788161331442 0.13623633379585876 0.13623487366434256 
-0.345 0.1418282811999867 0.13590630715422514 0.13562726409729695 0.13560563179647725 0.1356041555292283 
-0.34375 0.1411619177045585 0.13520764309930816 0.1349254498622021 0.13490370788905257 0.1349022148326673 
-0.3425 0.14145772879196272 0.13550373441444502 0.13522146786471803 0.13519977021446178 0.13519826830507173 
-0.34124999999999994 0.14185579657258654 0.13588803748054198 0.13560594840328363 0.13558430810860095 0.13558279551990912 
-0.33999999999999997 0.1417815621805886 0.13580011543740805 0.13551691635911536 0.13549523848482972 0.13549371496699106 
-0.33875 0.14100746705760125 0.1350033097500074 0.13471748477638462 0.13469572211818287 0.13469417623631397 
