pnt cod0 cod1 cod2 cod3 cod4 
-0.79 0.16703786575431842 0.1692868561655157 0.16916718324967062 0.16915848920742715 0.16915788456971476 
-0.78 0.16696103786382957 0.16910670095798372 0.1689869635975756 0.16897771815609108 0.1689770684706535 
-0.77 0.16690656271445692 0.16888539708515155 0.1687653486195908 0.16875546481140435 0.16875475738656856 
-0.76 0.16691708632013935 0.1687062450639807 0.16858732068660714 0.16857696141084183 0.16857620762945713 
-0.75 0.16710096207069947 0.16867828041809116 0.16856272493793673 0.16855207784176415 0.16855128933249788 
-0.74 0.16708339583844675 0.16851757533599718 0.16840290256209792 0.1683918350113635 0.1683910071024737 
-0.73 0.16690338309921332 0.16827194030397874 0.16815550585986647 0.16814381154629657 0.168142934296371 
-0.72 0.1664114228740819 0.16762544075962726 0.16750785763372594 0.16749549375449566 0.16749455464890844 
-0.71 0.16579418629524245 0.1667929940942627 0.1666716135931588 0.166658469033182 0.16665744910564792 
-0.7 0.16604342157030755 0.16684063511871053 0.16671767121246134 0.1667040011899923 0.1667029217396402 
-0.69 0.16592339894203695 0.1665638536293777 0.16644031078262528 0.16642607648097402 0.16642494320436566 
-0.6799999999999999 0.16553284473875673 0.16599646816921979 0.16587366620185884 0.16585914073999203 0.16585797192761198 
-0.6699999999999999 0.1644309643608134 0.1646978409190306 0.16456926618296502 0.16455359489259974 0.16455231815709892 
-0.6599999999999999 0.16420583574805758 0.16426065850850102 0.16412977034568935 0.16411348949845792 0.16411214557903198 
-0.6499999999999999 0.16395854923883582 0.16382797934252621 0.16369759060735303 0.16368109786625756 0.16367972133872566 
-0.64 0.16323639762235664 0.1628934836070952 0.16275811347966107 0.16274077479634988 0.1627393099200107 
-0.63 0.16261866193279284 0.16204712389151218 0.1619057853094227 0.1618875345587003 0.16188597331631696 
-0.62 0.16235622731089783 0.16159307962399477 0.16145001927252825 0.16143133582757613 0.16142972219516427 
-0.61 0.16170063206735286 0.16073407794515912 0.16058762787297412 0.16056846220397586 0.16056678853389084 
-0.6 0.1616036846319478 0.16044081804365412 0.16029086867878406 0.16027113292380085 0.1602693935882806 
-0.59 0.1610933235924044 0.15973262321914983 0.15958076373413027 0.15956055247637596 0.1595587566905674 
-0.5800000000000001 0.16043340607662762 0.1588699826128584 0.15871170741375068 0.15869109244255694 0.1586892367980588 
-0.5700000000000001 0.16012990008794373 0.1583909020736524 0.15822994787956385 0.1582087866969571 0.15820687022827168 
-0.56 0.1583489453076269 0.15631742905165277 0.15614381357263257 0.15612135744511213 0.1561193001751362 
-0.55 0.1581331472391132 0.15587172829588686 0.1556892138396514 0.15566602654059594 0.15566388108268897 
-0.54 0.15821167840464795 0.15575205566044437 0.1555670153931239 0.15554320061981694 0.15554098526038007 
-0.53 0.15693355362973643 0.15429829039579424 0.15410507734095652 0.15408088937219083 0.15407861847464827 
-0.52 0.15514789088533784 0.15226894399905644 0.1520651381183928 0.15203990476092244 0.1520375174816388 
-0.51 0.15527063428975313 0.1522107527135173 0.15200413577701072 0.15197860261085971 0.15197617162603644 
-0.5 0.15472915896363623 0.15147726853557197 0.1512649588199554 0.15123891441525533 0.15123641905715185 
-0.49 0.15344063205544042 0.14996144682176898 0.1497374736062836 0.14971050514165693 0.14970790377154494 
-0.48 0.15198478156190867 0.14826811487788172 0.14803141286370453 0.14800341557058838 0.14800069811056232 
-0.47 0.1510871509308101 0.14718795612017765 0.14694250292475317 0.1469138706540336 0.1469110771337877 
-0.45999999999999996 0.14994140685844648 0.1458419232475816 0.14558623470321044 0.14555685754825382 0.14555397564097133 
-0.44999999999999996 0.14914650347813246 0.14486484154969587 0.14459900586166174 0.14456895163692723 0.14456598840581408 
-0.43999999999999995 0.14852665623889563 0.14414439219741396 0.14387221621658772 0.14384184466531671 0.14383883909131778 
-0.42999999999999994 0.146788910302355 0.14217197069347373 0.14188605888644745 0.1418546556508775 0.14185153611143497 
-0.42000000000000004 0.14579914894982024 0.14091546707862027 0.14061523874643175 0.1405825931318096 0.14057933544439255 
-0.41000000000000003 0.1444467437185396 0.13936348328156517 0.1390501188911249 0.13901655615809008 0.13901319654948666 
-0.4 0.14307838851958893 0.13788447486261202 0.1375596409135001 0.1375254267613567 0.13752199508328425 
-0.39 0.1422029273784154 0.13684671467793094 0.13651113343685709 0.13647612924670818 0.13647260684953189 
-0.38 0.14075153114134692 0.1351078347736573 0.13475368219071204 0.13471728906045857 0.13471361541911275 
-0.37 0.1396179412539919 0.13381843283062114 0.133451644026523 0.13341438377529094 0.13341061299210277 
-0.36 0.13838567410694153 0.1324502224543293 0.1320695918394692 0.13203143483688762 0.1320275689740732 
-0.35 0.13755563522213848 0.13144791377577839 0.13105643728118613 0.13101749442578492 0.1310135409876795 
-0.33999999999999997 0.1350765470647544 0.1288418261323812 0.12843498915128013 0.12839508575202133 0.1283910331117217 
-0.32999999999999996 0.13331947851125758 0.12694291539640548 0.12652207956406614 0.12648119400398145 0.12647704022241052 
-0.31999999999999995 0.1315221951684709 0.1250801538428556 0.12464800103743034 0.12460645128792054 0.12460223092975593 
-0.30999999999999994 0.13061105991205227 0.12394523227674836 0.12349407472067983 0.12345112004575406 0.12344674698035828 
-0.29999999999999993 0.1281224602955919 0.1212811840808249 0.12081309111992689 0.12076895935903484 0.12076447083457682 
-0.29000000000000004 0.1267616168416293 0.11999651394600358 0.11952436277402949 0.11948012023821156 0.11947562520878229 
-0.28 0.12539371264109064 0.11841185063971266 0.11792112814768069 0.11787544983177724 0.11787080428459429 
-0.27 0.12275135282383437 0.11565628702087845 0.11514647799045141 0.11509947704482548 0.11509470617219299 
-0.26 0.1219303396196891 0.11468700599763346 0.11415795368289387 0.11410941691612873 0.11410449227265879 
-0.25 0.11937863070608234 0.11210495435594243 0.1115654305141337 0.11151622450421789 0.111511244340425 
-0.24 0.11730298347294911 0.10993976746550962 0.10938704195093932 0.10933691620205858 0.10933184412759286 
-0.22999999999999998 0.114606692899331 0.1071432332246624 0.10657571650651665 0.10652449967110324 0.106519328115614 
-0.21999999999999997 0.11234166936534723 0.10483318060181254 0.10425420253489254 0.1042022562219093 0.10419701351370927 
-0.20999999999999996 0.11027957891523013 0.10278074558947736 0.1021942142261559 0.10214169995840121 0.10213640993188254 
-0.19999999999999996 0.10786745620287716 0.10028593961350907 0.09968832044871011 0.09963503843109911 0.09962968248241066 
-0.18999999999999995 0.10526915363109407 0.09787720366965177 0.09728101782776495 0.09722784289336765 0.0972225112612285 
-0.17999999999999994 0.10384690568987522 0.09632023038713029 0.09569437619300647 0.09563870771196577 0.09563313147676605 
-0.16999999999999993 0.10043265890377995 0.09282437856792512 0.09219045781758946 0.09213424859187971 0.09212863231323293 
-0.16000000000000003 0.09820213078730636 0.09029878565427893 0.08963240669802523 0.08957364368670115 0.08956778007288095 
-0.15000000000000002 0.09647651583747144 0.0886014721928446 0.08792284587285182 0.08786299990028867 0.08785703789078342 
-0.14 0.09285324782795253 0.08518975210599299 0.0845209190151169 0.08446185691815106 0.0844559909912549 
-0.13 0.0898851744048457 0.08216662850204769 0.08148651791855008 0.08142646601187178 0.08142051574353928 
-0.12 0.08622388667882144 0.07843325203659746 0.07773717208247123 0.07767572105919393 0.07766964922306793 
-0.10999999999999999 0.08264717844349836 0.07486256815123071 0.07415472508686151 0.07409217529333872 0.07408601317485436 
-0.09999999999999998 0.07914088684933791 0.07121134545411151 0.07050520328444451 0.0704429749859626 0.07043686563744037 
-0.08999999999999997 0.07551613531303286 0.06809354825964176 0.06740559126675748 0.06734431169473722 0.06733831321983987 
-0.07999999999999996 0.07145504828072671 0.06424160826190986 0.0635582973798436 0.06349745671331569 0.06349151845881837 
-0.06999999999999995 0.0673599373256899 0.05992843272013002 0.05921211084632261 0.0591481030400048 0.059141871900127096 
-0.05999999999999994 0.06281256883609874 0.05549542750594181 0.05477127855543573 0.054706311324542733 0.05470002625589448 
-0.04999999999999993 0.05795385288299998 0.050682741541847424 0.04996207996284848 0.049897174319687904 0.04989093397833505 
-0.040000000000000036 0.05259139990282998 0.04567588495205927 0.044979977803251935 0.04491695077911706 0.044910908265713256 
-0.030000000000000027 0.04703086480023415 0.04041432684718663 0.03972623972835604 0.03966354543241096 0.039657586639336516 
-0.020000000000000018 0.04058937295011124 0.03402005094353868 0.0333035902466407 0.03323801990064248 0.033231853809754186 
-0.010000000000000009 0.03338677909196776 0.027327196663870238 0.02672630959715006 0.02667180845124343 0.02666670606910245 
0.0 0.021026429168789662 0.01581114506439284 0.015322011097603465 0.015278076785395847 0.01527404680288552 
0.010000000000000009 0 0 0 0 0 
0.020000000000000018 0 0 0 0 0 
0.030000000000000027 0 0 0 0 0 
0.040000000000000036 3.3813071894648075e-05 3.8544810823062875e-05 3.788553737552959e-05 3.7842539750342966e-05 3.784348979934171e-05 
0.050000000000000044 0.00012113201590380691 0.00011188124649211622 0.00011032883865894275 0.00011020270405170193 0.00011018918649005769 
0.06000000000000005 0.00040168370202537475 0.00032199376338019046 0.0003141634765361604 0.00031346199301236056 0.000313396172268795 
0.07000000000000006 0.00033521055118789026 0.00027669094470917846 0.00027088351261827604 0.000270362170254824 0.0002703134120834616 
0.08000000000000007 0.00043714411123419085 0.00036240427895404046 0.00035566985560322604 0.0003550661171069729 0.0003550084400631292 
0.09000000000000008 0.0003835963569373785 0.00031868995189578397 0.00031271751091690704 0.00031218245185853517 0.00031213134942819243 
